#Position (bp)	insert size	chromosomes
1.1387186685E9	248.8765205911277
1.1416649005E9	248.24366187771466
1.1446111325E9	248.3620467323464
1.1475573645E9	248.94452304318608
1.1505035965E9	248.96642346525167
1.1534498285E9	249.5550777660257
1.1563960605E9	248.84973331882009
1.1593422925E9	249.43062557751227
1.1622885245E9	247.27728882378048
1.1652347565E9	249.55285176940203
1.1681809885E9	249.21064788247446
1.1707663265E9	246.76836859948563
1.1718881035E9	222.5671409429242
1.171912573E9	236.15401301518438
1.1719423915E9	199.00651465798046
1.1719716865E9	241.3915776868576
1.1719998695E9	242.3188811188811
1.1720271865E9	233.1804461942257
1.172053963E9	239.4891922639363
1.172080324E9	229.9280245022971
1.172105473E9	240.86784140969164
1.1721293445E9	234.65638766519822
1.1721530725E9	234.3312101910828
1.1721767445E9	236.78158458244113
1.1722002915E9	216.51752021563343
1.1722236575E9	224.96601941747574
1.172246207E9	234.79769299023957
1.1722677735E9	219.27173913043478
1.1722889615E9	204.0909090909091
1.1723099925E9	221.86206896551724
1.1723290745E9	241.00055488763525
1.172344497E9	235.42214532871972
1.1724758145E9	239.3092012667136
1.172785965E9	245.19949976179132
1.173312376E9	243.83547440247017
1.173847659E9	243.40858468677493
1.1742281915E9	214.18835174293503
1.1745383545E9	235.2086417722213
1.1747839385E9	239.00916797321358
1.175021832E9	214.43005412644385
1.1752406195E9	248.02231636533458
1.1754447675E9	241.02584515980155
1.1756302895E9	212.4242731575389
1.1758017095E9	247.22736710963454
1.1759743985E9	245.78796189376445
1.1761449175E9	240.28346378569066
1.1763080145E9	238.31968526883287
1.176454614E9	234.07419712070876
1.1765908095E9	218.6307615230461
1.1767148905E9	239.69686098654708
1.176828827E9	234.93078175895766
1.1769415455E9	240.480738575983
1.1770466005E9	222.00894593543367
1.1771437885E9	93.33134952549462
1.177227665E9	235.5854572713643
1.1772982075E9	243.15778301886792
1.1773658055E9	243.0537755248434
1.1774300485E9	198.66073194856577
1.1774925145E9	241.51616062683644
1.17755326E9	240.5356308411215
1.1776102095E9	114.95037220843672
1.177664105E9	235.82483156881617
1.177715901E9	237.06435185185185
1.1777667665E9	231.44285714285715
1.177815724E9	237.48404029692472
1.1778623185E9	241.864038616251
1.177908416E9	245.6148101064675
1.1779522895E9	172.5699061151992
1.1779928755E9	226.673273657289
1.178031512E9	236.74157303370785
1.178069269E9	239.28542026837903
1.1781066915E9	220.5
1.178143855E9	244.25545929266556
1.178180591E9	231.5404081632653
1.178216752E9	232.8454794520548
1.178252379E9	221.9903448275862
1.178286871E9	239.434693877551
1.1783202805E9	236.91912568306012
1.1783530415E9	234.5494748479823
1.1783849895E9	230.16098707403054
1.1784162885E9	226.03762755102042
1.178447326E9	217.28440366972478
1.1784776715E9	247.62626361762685
