#Coverage	Number of genomic locations
20269.0	1.0
20277.0	1.0
20278.0	1.0
20288.0	1.0
20299.0	1.0
20314.0	1.0
20319.0	1.0
20329.0	1.0
20341.0	1.0
20364.0	1.0
20413.0	1.0
20451.0	1.0
20452.0	1.0
20457.0	1.0
20461.0	1.0
20486.0	1.0
20495.0	1.0
20509.0	1.0
20522.0	1.0
20534.0	1.0
20552.0	1.0
20566.0	1.0
20568.0	1.0
20572.0	1.0
20584.0	1.0
20599.0	1.0
20621.0	1.0
20632.0	1.0
20635.0	1.0
20641.0	1.0
20661.0	1.0
20669.0	1.0
20672.0	2.0
20686.0	2.0
20697.0	1.0
20719.0	1.0
20720.0	1.0
20728.0	1.0
20732.0	1.0
20743.0	1.0
20771.0	1.0
20787.0	1.0
20800.0	1.0
20815.0	1.0
20827.0	1.0
20851.0	1.0
20864.0	1.0
20910.0	2.0
20913.0	1.0
20932.0	1.0
20964.0	1.0
20970.0	1.0
20978.0	1.0
20982.0	1.0
20985.0	1.0
21018.0	1.0
21038.0	1.0
21048.0	1.0
21066.0	1.0
21096.0	1.0
21104.0	1.0
21140.0	1.0
21191.0	2.0
21193.0	1.0
21205.0	1.0
21216.0	1.0
21259.0	1.0
21266.0	1.0
21298.0	1.0
21302.0	1.0
21389.0	1.0
21403.0	1.0
21409.0	1.0
21414.0	1.0
21417.0	1.0
21461.0	1.0
21487.0	1.0
21503.0	1.0
21527.0	1.0
21627.0	1.0
21628.0	1.0
21640.0	1.0
21689.0	1.0
21690.0	1.0
21692.0	1.0
21708.0	1.0
21769.0	1.0
21771.0	1.0
21792.0	1.0
21799.0	1.0
21801.0	1.0
21848.0	1.0
21869.0	1.0
21873.0	1.0
21879.0	1.0
21923.0	1.0
21930.0	1.0
21943.0	1.0
22015.0	1.0
22040.0	1.0
22112.0	1.0
22114.0	1.0
22115.0	1.0
22123.0	1.0
22124.0	1.0
22134.0	1.0
22145.0	1.0
22209.0	1.0
22237.0	1.0
22255.0	1.0
22266.0	1.0
22279.0	1.0
22285.0	1.0
22292.0	1.0
22303.0	1.0
22344.0	1.0
22389.0	1.0
22403.0	1.0
22437.0	1.0
22440.0	1.0
22453.0	1.0
22498.0	1.0
22504.0	1.0
22539.0	1.0
22575.0	2.0
22600.0	1.0
22608.0	1.0
22618.0	1.0
22628.0	1.0
22654.0	1.0
22656.0	1.0
22705.0	1.0
22718.0	1.0
22736.0	1.0
22737.0	1.0
22747.0	1.0
22756.0	1.0
22765.0	1.0
22781.0	1.0
22786.0	1.0
22815.0	1.0
22821.0	1.0
22832.0	1.0
22845.0	1.0
22867.0	1.0
22875.0	1.0
22882.0	1.0
22895.0	1.0
22899.0	1.0
22918.0	1.0
22923.0	1.0
22931.0	1.0
22936.0	1.0
22950.0	1.0
22995.0	1.0
23053.0	1.0
23064.0	1.0
23065.0	1.0
23069.0	1.0
23084.0	1.0
23085.0	3.0
23088.0	1.0
23104.0	1.0
23124.0	1.0
23136.0	1.0
23148.0	2.0
23149.0	1.0
23152.0	1.0
23158.0	1.0
23211.0	1.0
23213.0	1.0
23216.0	1.0
23270.0	1.0
23297.0	1.0
23313.0	1.0
23328.0	1.0
23342.0	1.0
23366.0	1.0
23370.0	1.0
23377.0	1.0
23386.0	1.0
23397.0	1.0
23412.0	1.0
23429.0	1.0
23442.0	1.0
23470.0	1.0
23474.0	1.0
23587.0	1.0
23626.0	1.0
23648.0	1.0
23655.0	1.0
23739.0	1.0
23811.0	1.0
23830.0	1.0
23873.0	1.0
23877.0	1.0
23882.0	1.0
23904.0	1.0
23947.0	1.0
23948.0	1.0
23951.0	1.0
23953.0	1.0
23964.0	1.0
23983.0	1.0
23989.0	1.0
23996.0	1.0
24018.0	1.0
24043.0	1.0
24059.0	1.0
24083.0	1.0
24098.0	1.0
24121.0	1.0
24145.0	1.0
24152.0	1.0
24166.0	2.0
24172.0	1.0
24177.0	1.0
24184.0	1.0
24196.0	1.0
24198.0	1.0
24216.0	1.0
24244.0	1.0
24267.0	1.0
24290.0	1.0
24293.0	1.0
24301.0	1.0
24307.0	1.0
24351.0	1.0
24361.0	1.0
24368.0	1.0
24372.0	1.0
24393.0	1.0
24394.0	1.0
24398.0	1.0
24401.0	1.0
24420.0	1.0
24421.0	1.0
24508.0	1.0
24518.0	1.0
24534.0	1.0
24538.0	1.0
24543.0	1.0
24550.0	1.0
24575.0	1.0
24577.0	1.0
24589.0	1.0
24607.0	1.0
24622.0	1.0
24626.0	1.0
24642.0	1.0
24656.0	1.0
24678.0	1.0
24715.0	1.0
24718.0	1.0
24738.0	1.0
24758.0	1.0
24782.0	1.0
24796.0	1.0
24832.0	1.0
24834.0	1.0
24836.0	1.0
24846.0	1.0
24851.0	1.0
24860.0	1.0
24867.0	1.0
24870.0	1.0
24892.0	1.0
24924.0	1.0
24927.0	1.0
24944.0	1.0
24947.0	2.0
24977.0	1.0
24983.0	1.0
24990.0	1.0
25009.0	1.0
25021.0	1.0
25033.0	1.0
25053.0	1.0
25054.0	1.0
25060.0	1.0
25067.0	1.0
25089.0	1.0
25121.0	1.0
25129.0	1.0
25141.0	1.0
25149.0	1.0
25166.0	1.0
25172.0	1.0
25175.0	2.0
25200.0	1.0
25205.0	1.0
25216.0	1.0
25224.0	1.0
25235.0	1.0
25236.0	1.0
25244.0	2.0
25245.0	1.0
25250.0	1.0
25251.0	2.0
25252.0	1.0
25253.0	1.0
25256.0	2.0
25276.0	1.0
25281.0	1.0
25304.0	2.0
25310.0	1.0
25327.0	1.0
25332.0	1.0
25334.0	1.0
25335.0	1.0
25345.0	1.0
25355.0	1.0
25367.0	1.0
25371.0	1.0
25379.0	1.0
25383.0	1.0
25405.0	1.0
25411.0	1.0
25420.0	1.0
25422.0	1.0
25431.0	1.0
25436.0	1.0
25440.0	1.0
25445.0	1.0
25448.0	1.0
25449.0	1.0
25454.0	1.0
25455.0	2.0
25458.0	1.0
25459.0	1.0
25460.0	2.0
25461.0	1.0
25462.0	1.0
25465.0	1.0
25467.0	1.0
25475.0	1.0
25477.0	1.0
25478.0	1.0
25480.0	1.0
25497.0	1.0
25498.0	1.0
25517.0	1.0
25538.0	1.0
25540.0	1.0
25569.0	1.0
25591.0	1.0
25597.0	1.0
25605.0	1.0
25607.0	1.0
25631.0	1.0
25647.0	1.0
25663.0	1.0
25687.0	2.0
25689.0	1.0
25718.0	1.0
25723.0	1.0
25738.0	1.0
25747.0	1.0
25761.0	1.0
25766.0	1.0
25780.0	1.0
25791.0	1.0
25803.0	1.0
25806.0	1.0
25811.0	2.0
25813.0	1.0
25815.0	1.0
25817.0	1.0
25821.0	1.0
25854.0	1.0
25882.0	1.0
25951.0	1.0
25960.0	1.0
25975.0	1.0
26060.0	1.0
26064.0	1.0
26124.0	1.0
26139.0	1.0
26197.0	1.0
26204.0	1.0
26291.0	1.0
26315.0	1.0
26330.0	1.0
26333.0	1.0
26338.0	1.0
26433.0	1.0
26447.0	1.0
26572.0	1.0
26580.0	1.0
26608.0	1.0
26705.0	1.0
26713.0	1.0
26717.0	1.0
26757.0	1.0
26805.0	1.0
26840.0	1.0
26854.0	1.0
26906.0	1.0
26917.0	1.0
26957.0	1.0
26960.0	1.0
26971.0	1.0
27045.0	1.0
27064.0	1.0
27118.0	1.0
27135.0	1.0
27152.0	1.0
27197.0	1.0
27222.0	1.0
27239.0	1.0
27260.0	1.0
27269.0	1.0
27302.0	1.0
27372.0	1.0
27389.0	1.0
27434.0	1.0
27460.0	1.0
27491.0	1.0
27492.0	1.0
27526.0	1.0
27556.0	1.0
27570.0	1.0
27583.0	1.0
27587.0	1.0
27594.0	1.0
27617.0	1.0
27671.0	1.0
27712.0	1.0
27716.0	1.0
27721.0	1.0
27787.0	1.0
27801.0	1.0
27828.0	1.0
27952.0	1.0
27954.0	1.0
27970.0	1.0
27976.0	1.0
27977.0	1.0
28060.0	1.0
28098.0	1.0
28135.0	1.0
28154.0	1.0
28187.0	1.0
28207.0	1.0
28232.0	1.0
28288.0	2.0
28316.0	1.0
28350.0	1.0
28378.0	1.0
28387.0	1.0
28483.0	1.0
28485.0	1.0
28570.0	1.0
28576.0	1.0
28603.0	1.0
28613.0	1.0
28633.0	1.0
28689.0	1.0
28716.0	1.0
28724.0	1.0
28776.0	1.0
28788.0	1.0
28872.0	1.0
28905.0	1.0
28922.0	1.0
28956.0	1.0
29028.0	1.0
29029.0	1.0
29040.0	1.0
29049.0	1.0
29084.0	1.0
29189.0	1.0
29210.0	1.0
29227.0	1.0
29284.0	1.0
29292.0	1.0
29355.0	1.0
29357.0	1.0
29366.0	1.0
29384.0	1.0
29399.0	1.0
29447.0	1.0
29460.0	1.0
29465.0	1.0
29545.0	1.0
29587.0	1.0
29598.0	1.0
29612.0	1.0
29641.0	1.0
29644.0	1.0
29680.0	1.0
29687.0	1.0
29711.0	1.0
29718.0	1.0
29724.0	1.0
29726.0	1.0
29745.0	1.0
29753.0	1.0
29762.0	1.0
29784.0	1.0
29811.0	1.0
29824.0	1.0
29832.0	1.0
29882.0	2.0
29967.0	1.0
30018.0	1.0
30044.0	1.0
30050.0	1.0
30094.0	1.0
30100.0	1.0
30116.0	1.0
30117.0	1.0
30121.0	1.0
30151.0	1.0
30179.0	1.0
30223.0	1.0
30234.0	1.0
30238.0	1.0
30242.0	1.0
30255.0	1.0
30273.0	1.0
30291.0	1.0
30312.0	1.0
30342.0	1.0
30359.0	1.0
30369.0	1.0
30443.0	1.0
30448.0	1.0
30467.0	1.0
30481.0	1.0
30501.0	1.0
30513.0	1.0
30615.0	1.0
30625.0	1.0
30638.0	1.0
30682.0	1.0
30722.0	1.0
30732.0	1.0
30841.0	1.0
30860.0	1.0
30872.0	1.0
30895.0	1.0
30927.0	1.0
30971.0	1.0
30985.0	1.0
30986.0	1.0
31020.0	1.0
31061.0	1.0
31082.0	1.0
31151.0	1.0
31161.0	2.0
31177.0	1.0
31277.0	1.0
31286.0	1.0
31291.0	1.0
31297.0	1.0
31312.0	1.0
31314.0	1.0
31315.0	1.0
31317.0	1.0
31336.0	1.0
31425.0	1.0
31437.0	2.0
31441.0	1.0
31474.0	1.0
31527.0	1.0
31602.0	1.0
31654.0	1.0
31675.0	1.0
31677.0	1.0
31683.0	1.0
31716.0	1.0
31742.0	1.0
31807.0	1.0
31896.0	1.0
31903.0	1.0
31970.0	1.0
31979.0	1.0
32010.0	1.0
32066.0	1.0
32088.0	1.0
32170.0	1.0
32193.0	1.0
32213.0	1.0
32247.0	1.0
32272.0	1.0
32282.0	1.0
32355.0	1.0
32410.0	1.0
32417.0	1.0
32507.0	1.0
32559.0	1.0
32579.0	1.0
32597.0	1.0
32625.0	1.0
32636.0	1.0
32738.0	1.0
32753.0	1.0
32762.0	1.0
32843.0	1.0
32853.0	1.0
32927.0	1.0
32941.0	1.0
33004.0	1.0
33028.0	1.0
33080.0	1.0
33085.0	1.0
33150.0	1.0
33235.0	1.0
33253.0	1.0
33303.0	1.0
33327.0	1.0
33331.0	1.0
33431.0	1.0
33443.0	1.0
33552.0	1.0
33566.0	1.0
33572.0	1.0
33597.0	1.0
33684.0	1.0
33753.0	1.0
33766.0	1.0
33809.0	1.0
33889.0	1.0
33903.0	1.0
33976.0	1.0
33981.0	1.0
33982.0	1.0
34015.0	1.0
34023.0	1.0
34123.0	1.0
34127.0	1.0
34154.0	1.0
34160.0	1.0
34161.0	1.0
34218.0	1.0
34221.0	1.0
34251.0	1.0
34319.0	1.0
34323.0	1.0
34372.0	1.0
34378.0	1.0
34383.0	1.0
34396.0	1.0
34413.0	1.0
34435.0	1.0
34440.0	1.0
34447.0	1.0
34450.0	1.0
34455.0	1.0
34462.0	1.0
34465.0	1.0
34470.0	2.0
34476.0	1.0
34482.0	1.0
34533.0	1.0
34559.0	1.0
34597.0	1.0
34672.0	1.0
34724.0	1.0
34744.0	1.0
34753.0	1.0
34911.0	1.0
34942.0	1.0
34954.0	1.0
35030.0	1.0
35087.0	1.0
35141.0	1.0
35156.0	1.0
35168.0	1.0
35258.0	1.0
35278.0	1.0
35301.0	1.0
35380.0	1.0
35385.0	1.0
35419.0	1.0
35477.0	1.0
35524.0	1.0
35562.0	1.0
35629.0	1.0
35671.0	1.0
35701.0	1.0
35749.0	1.0
35816.0	1.0
35826.0	1.0
35830.0	1.0
35844.0	1.0
35859.0	1.0
35891.0	1.0
35914.0	1.0
35939.0	1.0
35955.0	1.0
36038.0	1.0
36112.0	1.0
36115.0	1.0
36168.0	1.0
36176.0	1.0
36258.0	1.0
36283.0	1.0
36324.0	1.0
36415.0	1.0
36416.0	1.0
36428.0	1.0
36498.0	1.0
36509.0	1.0
36555.0	1.0
36590.0	1.0
36593.0	1.0
36620.0	1.0
36632.0	1.0
36637.0	1.0
36647.0	1.0
36670.0	1.0
36684.0	1.0
36732.0	1.0
36853.0	1.0
36861.0	1.0
36918.0	1.0
36924.0	1.0
36999.0	1.0
37062.0	1.0
37076.0	1.0
37088.0	1.0
37123.0	1.0
37132.0	1.0
37240.0	1.0
37298.0	1.0
37443.0	1.0
37480.0	1.0
37560.0	1.0
37620.0	1.0
37697.0	1.0
37706.0	1.0
37789.0	1.0
37803.0	1.0
37812.0	1.0
37908.0	1.0
37912.0	1.0
37955.0	1.0
38032.0	1.0
38067.0	1.0
38090.0	1.0
38106.0	1.0
38195.0	1.0
38230.0	1.0
38288.0	1.0
38326.0	1.0
38357.0	2.0
38380.0	1.0
38419.0	1.0
38436.0	1.0
38480.0	1.0
38507.0	1.0
38533.0	1.0
38599.0	1.0
38673.0	1.0
38722.0	1.0
38730.0	1.0
38748.0	1.0
38768.0	1.0
38796.0	1.0
38839.0	1.0
38846.0	1.0
38855.0	1.0
38871.0	1.0
38970.0	1.0
39013.0	1.0
39036.0	1.0
39047.0	1.0
39093.0	2.0
39117.0	1.0
39128.0	1.0
39140.0	1.0
39148.0	1.0
39150.0	1.0
39161.0	1.0
39191.0	1.0
39198.0	1.0
39243.0	1.0
39377.0	1.0
39387.0	1.0
39422.0	1.0
39446.0	1.0
39513.0	1.0
39515.0	1.0
39520.0	1.0
39555.0	1.0
39566.0	1.0
39575.0	1.0
39602.0	1.0
39624.0	1.0
39659.0	1.0
39669.0	1.0
39676.0	1.0
39691.0	1.0
39737.0	1.0
39782.0	1.0
39836.0	1.0
39919.0	1.0
39991.0	1.0
39995.0	1.0
40051.0	1.0
40130.0	1.0
40165.0	1.0
40208.0	1.0
40223.0	1.0
40256.0	1.0
40309.0	1.0
40376.0	1.0
40428.0	1.0
40431.0	1.0
40532.0	1.0
40628.0	1.0
40634.0	1.0
40643.0	1.0
40666.0	1.0
40668.0	1.0
40686.0	1.0
40715.0	1.0
40752.0	1.0
40767.0	1.0
40770.0	1.0
40774.0	1.0
40782.0	1.0
40808.0	1.0
40841.0	1.0
40860.0	1.0
40863.0	1.0
40903.0	1.0
40912.0	1.0
40913.0	1.0
40917.0	1.0
40927.0	2.0
40928.0	1.0
41003.0	1.0
41042.0	1.0
41082.0	1.0
41118.0	1.0
41184.0	1.0
41250.0	1.0
41270.0	1.0
41329.0	1.0
41392.0	1.0
41416.0	1.0
41446.0	1.0
41456.0	1.0
41526.0	1.0
41530.0	1.0
41578.0	1.0
41616.0	1.0
41678.0	1.0
41681.0	1.0
41686.0	1.0
41720.0	1.0
41736.0	1.0
41755.0	2.0
41790.0	1.0
41803.0	1.0
41804.0	1.0
41824.0	1.0
41825.0	1.0
41855.0	1.0
41892.0	1.0
41905.0	1.0
41914.0	1.0
41936.0	1.0
41953.0	1.0
41963.0	1.0
41982.0	1.0
41984.0	1.0
41997.0	1.0
42014.0	1.0
42021.0	1.0
42026.0	1.0
42030.0	1.0
42039.0	1.0
42041.0	1.0
42104.0	1.0
42199.0	1.0
42232.0	1.0
42310.0	1.0
42322.0	1.0
42367.0	1.0
42434.0	1.0
42524.0	1.0
42555.0	1.0
42629.0	1.0
42683.0	1.0
42742.0	1.0
42800.0	1.0
42867.0	1.0
42914.0	1.0
42963.0	1.0
43045.0	1.0
43051.0	1.0
43095.0	1.0
43156.0	1.0
43196.0	1.0
43238.0	1.0
43258.0	1.0
43269.0	1.0
43278.0	1.0
43280.0	1.0
43287.0	1.0
43318.0	1.0
43326.0	1.0
43361.0	1.0
43391.0	1.0
43409.0	1.0
43412.0	1.0
43422.0	1.0
43424.0	1.0
43431.0	1.0
43459.0	1.0
43464.0	1.0
43733.0	1.0
43824.0	1.0
44058.0	1.0
44288.0	1.0
44442.0	1.0
44566.0	1.0
44659.0	1.0
44700.0	1.0
44702.0	1.0
44750.0	1.0
44797.0	1.0
44935.0	1.0
44974.0	1.0
45005.0	1.0
45023.0	1.0
45041.0	1.0
45049.0	1.0
45056.0	1.0
45063.0	1.0
45064.0	1.0
45065.0	1.0
45070.0	1.0
45071.0	1.0
45072.0	1.0
45075.0	1.0
45488.0	1.0
48792.0	1.0
51431.0	1.0
57005.0	1.0
64401.0	1.0
65175.0	1.0
66758.0	1.0
69896.0	1.0
73735.0	1.0
74863.0	1.0
77761.0	1.0
87612.0	1.0
94002.0	1.0
97239.0	1.0
102946.0	1.0
105669.0	1.0
108654.0	1.0
111210.0	1.0
113995.0	1.0
116923.0	1.0
119196.0	1.0
123119.0	1.0
129510.0	1.0
130851.0	1.0
133599.0	1.0
135733.0	1.0
136059.0	1.0
143742.0	1.0
146255.0	1.0
148523.0	1.0
149969.0	1.0
152998.0	1.0
156706.0	1.0
162160.0	1.0
166619.0	1.0
167921.0	1.0
170965.0	1.0
175591.0	1.0
182124.0	1.0
185589.0	1.0
186411.0	1.0
187461.0	1.0
192926.0	1.0
194948.0	1.0
201234.0	1.0
204032.0	1.0
207523.0	1.0
209574.0	1.0
210250.0	1.0
217275.0	1.0
222080.0	1.0
223104.0	1.0
226788.0	1.0
230085.0	1.0
232432.0	1.0
234023.0	1.0
238586.0	1.0
241304.0	1.0
245999.0	1.0
251173.0	1.0
256588.0	1.0
259260.0	1.0
261059.0	1.0
263852.0	1.0
266915.0	1.0
267692.0	1.0
271384.0	1.0
273386.0	1.0
275832.0	1.0
278642.0	1.0
280445.0	1.0
280453.0	1.0
282316.0	1.0
285724.0	1.0
289771.0	1.0
294271.0	1.0
298253.0	1.0
302900.0	1.0
303514.0	1.0
305610.0	1.0
307391.0	1.0
307993.0	1.0
308829.0	1.0
310197.0	1.0
311345.0	1.0
313377.0	1.0
313698.0	1.0
316875.0	1.0
318774.0	1.0
319896.0	1.0
321563.0	1.0
322653.0	1.0
324180.0	1.0
324217.0	1.0
325487.0	1.0
327229.0	1.0
327304.0	1.0
327725.0	1.0
327768.0	1.0
327857.0	1.0
327948.0	1.0
328208.0	1.0
329182.0	1.0
329754.0	1.0
330757.0	1.0
331825.0	1.0
332358.0	1.0
332693.0	1.0
332848.0	1.0
332900.0	1.0
332905.0	1.0
332959.0	1.0
332994.0	1.0
333550.0	1.0
333612.0	1.0
333866.0	1.0
334460.0	1.0
334989.0	1.0
336385.0	1.0
337660.0	1.0
338587.0	1.0
341435.0	1.0
342059.0	1.0
343450.0	1.0
348055.0	1.0
352068.0	1.0
354016.0	1.0
355425.0	1.0
356513.0	1.0
357709.0	1.0
358502.0	1.0
358864.0	1.0
359847.0	1.0
364487.0	1.0
365324.0	1.0
367345.0	1.0
367471.0	1.0
369374.0	1.0
370586.0	1.0
370633.0	1.0
371313.0	1.0
371689.0	1.0
371709.0	1.0
373658.0	1.0
373864.0	1.0
373893.0	1.0
373914.0	1.0
373932.0	1.0
374309.0	1.0
374488.0	1.0
374915.0	1.0
375100.0	1.0
375116.0	1.0
375628.0	1.0
375682.0	1.0
375826.0	1.0
376164.0	1.0
376201.0	1.0
376561.0	1.0
376869.0	1.0
