#Position (bp)	mapping quality
8.95241172E8	40.24557277073835
8.98171585E8	39.87904017363126
9.01101998E8	38.71041235230144
9.04032411E8	39.77464028639261
9.06962824E8	38.87394140593226
9.09893237E8	39.844140872226916
9.1282365E8	40.27023476394556
9.15754063E8	40.15259130382772
9.18684476E8	39.95350748269109
9.206553255E8	40.426470019837986
9.22120532E8	37.807429730662776
9.24545302E8	40.02231842787142
9.27475715E8	40.26753838085112
9.30406128E8	39.75337524476286
9.33336541E8	40.25075127761697
9.36266954E8	40.62764877165673
9.39197367E8	39.497669710963194
9.4212778E8	30.450347247824467
9.45058193E8	40.427292556276804
9.47988606E8	40.54607991718999
9.50919019E8	40.48672934433567
9.53849432E8	39.93679395935119
9.558546685E8	38.46050617802566
9.57319875E8	40.569504730990964
9.59710258E8	40.12815211360755
9.62640671E8	40.31914058285193
9.65571084E8	40.67736190114126
9.68501497E8	40.43073230669512
9.7143191E8	36.026887977548704
9.74362323E8	37.86431502084554
9.77292736E8	39.95555115870775
9.80223149E8	40.496844264843475
9.83153562E8	40.63347446881843
9.86083975E8	40.27872775773668
9.89014388E8	40.04747011806724
9.906721855E8	39.85751225257248
9.92137392E8	39.67715171473044
9.94875214E8	39.55025833798387
9.97805627E8	40.55991094599956
1.00073604E9	40.20449886512189
1.0030115745E9	40.222887741537086
1.004476781E9	40.4662504353286
1.006596866E9	40.246582034246224
1.009527279E9	39.85089866575884
1.012457692E9	40.34970273187608
1.0153660385E9	38.89068982607366
1.016831245E9	39.678755693482785
1.018318518E9	40.05080407198875
1.021248931E9	40.46050875440063
1.024179344E9	39.58528248210045
1.0260173155E9	30.26988917224378
1.027482522E9	39.88736278197338
1.03004017E9	39.8224612059133
1.032970583E9	37.64411004065266
1.0346323705E9	38.464002501498506
1.036097577E9	39.34876427712389
1.038831409E9	38.930977197984255
1.041698028E9	40.04060591813834
1.0431632345E9	31.957770874297104
1.044692235E9	36.76709881335293
1.047622648E9	39.60248740817327
1.0499199825E9	39.69165341700404
1.051385189E9	39.34087229620013
1.053483474E9	39.53694121100663
1.056413887E9	40.17679137764795
1.058138154E9	40.74199877230074
1.0596033605E9	38.291925345892196
1.062274713E9	39.35480311192508
1.0643680305E9	40.60251225288229
1.065833237E9	35.99377431125844
1.068135539E9	39.7401770168887
1.0703193955E9	40.16860292572512
1.071784602E9	37.35217691210828
1.0733669345E9	38.626411714696886
1.074832141E9	38.38638320361585
1.076010314E9	38.02519165955584
1.0770442535E9	35.822532931089704
1.0779607175E9	40.29970603429859
1.079857191E9	38.42350069814342
1.082787604E9	33.06396028274467
1.085718017E9	33.10568364822867
1.08864843E9	37.068442851554806
1.091578843E9	35.14733374226207
1.094509256E9	37.5610899295286
1.097439669E9	38.04986009935754
1.100370082E9	38.07694717558738
1.103300495E9	38.386587787267935
1.106230908E9	38.932656389400485
1.109161321E9	39.40245396499237
1.112091734E9	39.324655036807904
1.115022147E9	39.52371346019787
1.11795256E9	39.531902354489425
1.120882973E9	37.869003857527204
1.123813386E9	36.23644659824154
1.126743799E9	39.008780016330675
1.129674212E9	39.638957180825805
1.132604625E9	37.09545780130306
1.135535038E9	37.62048786640984
1.138465451E9	37.97549473622079
1.141395864E9	39.917859499010866
1.144326277E9	39.16810909748785
1.14725669E9	39.18493763677944
1.150187103E9	38.591547774514815
1.153117516E9	38.51708784095414
1.156047929E9	39.57371943056157
1.158978342E9	37.544737230994244
1.160446805E9	27.19820965362901
1.16046081E9	1.2126905979827567
1.160730567E9	35.37538505561891
1.161241527E9	34.03053256609551
1.1616753455E9	38.22673227435214
1.16203097E9	33.788797138060254
1.1623138205E9	34.41368516009975
1.1625176385E9	37.61752264098058
1.1626953825E9	26.68701578955065
1.1628559345E9	17.215707232743853
1.1630093355E9	30.94673281338199
1.163154365E9	36.53709148880606
1.1632910025E9	38.341214150088966
1.16336622E9	15.353738783649053
1.163433486E9	18.065159143774107
1.163552852E9	27.787556307921843
1.1636698035E9	34.78334788937409
1.1637791095E9	19.003860726947643
1.163883075E9	39.26206144400048
1.163984989E9	35.3501322367209
1.164081571E9	30.102196303164664
1.1641672255E9	28.00580139028267
1.1642446495E9	37.0980654387091
1.164317191E9	37.8453607368823
1.164384206E9	36.17026447515598
1.1644482635E9	34.46910251019251
1.1645101175E9	36.521336186655574
1.164565665E9	36.60157958453176
1.1646145175E9	39.18839122053255
1.164661608E9	39.79437014150478
1.164706947E9	38.43717485286351
1.164750698E9	33.48919377934663
1.164794025E9	14.247356584507681
1.1648364895E9	36.128557762647006
1.1648777645E9	26.323583073391795
1.164917479E9	34.083473047488134
1.1649558295E9	27.113194283025393
1.1649937705E9	37.59710655714407
1.165031431E9	2.3806627018304187
1.165067896E9	33.477214371116645
1.1651026845E9	33.90157400402266
1.1651353835E9	27.809999721998278
1.1651663995E9	32.03142870525316
1.165196383E9	27.55187523208318
1.1652252265E9	38.42379666477165
1.165253164E9	26.18424011898161
1.1652799125E9	26.24672613399127
1.1653056415E9	39.16500512501311
1.165330897E9	36.87620151570613
1.165355686E9	30.50570888883267
1.165379323E9	31.364916685464337
1.165402102E9	18.862250744900297
1.165424465E9	34.35069366449529
1.1654463875E9	37.11587664960948
1.1654681155E9	34.140999897023995
1.165489725E9	26.96158755484643
1.1655112165E9	37.63169732196727
1.1655325765E9	39.09669351420093
1.165553383E9	15.704217670666587
1.165573452E9	4.136017556746415
1.1655930415E9	40.45392778568655
1.165612404E9	35.600547949646995
1.16563157E9	33.378572524388375
1.1656505405E9	29.34286640672414
1.165669151E9	36.77343306587964
1.1656869245E9	26.246720658723124
1.165704092E9	35.948697415812845
1.165721025E9	30.345603360232456
1.16573777E9	26.80604311461892
1.1657544165E9	41.16708336884772
1.1657709475E9	21.708028537884946
1.1657873535E9	33.98436742607853
1.165803599E9	20.85601020687141
1.1658195705E9	26.273134667019626
1.1658353575E9	27.76082900950271
1.1658510525E9	30.3420738263051
1.1658666165E9	39.03950550707586
1.1658820865E9	37.7168390510326
1.1658971595E9	22.384800406225224
1.1659116395E9	36.57746633442216
1.16592581E9	37.005570100137504
1.1659397485E9	25.644628570613655
1.1659535215E9	40.34738145375137
1.165967254E9	26.334457286530103
1.1659808315E9	19.18240473030619
1.1659942045E9	40.03667718342177
1.166007453E9	22.972220244935038
1.1660205965E9	23.865378197732625
1.16603364E9	40.29944617951155
1.166046397E9	39.828803303604715
1.166058886E9	37.12498753614518
1.1660713425E9	24.257695549651633
1.1660837745E9	33.78903068599513
1.1660961675E9	36.524756631240514
1.166108386E9	37.29120693040149
1.1661204555E9	27.149567610062892
1.1661325175E9	33.89350748925217
1.166144522E9	23.674005321979777
1.1661563785E9	34.56430731064424
1.1661680525E9	30.299073354334574
1.1661795445E9	35.2095522509345
1.166190843E9	33.464341567847434
1.1662020265E9	38.07136602949705
1.1662131795E9	40.29715188022691
1.166224299E9	22.697684026901094
1.1662353475E9	40.583086531285595
1.166246337E9	30.183664444699215
1.166257317E9	1.671791209846558
1.1662682385E9	30.431522651861634
1.166279083E9	27.88342698864993
1.1662898795E9	36.065044545092576
1.1662998195E9	3.5722838532326393
1.1663051995E9	1.6354795589439215
1.166311367E9	34.55892326250701
1.1663220495E9	37.03299956362264
1.1663327115E9	33.94246425106509
1.166343336E9	33.38213728180141
1.166353929E9	38.34162516312888
1.166364501E9	4.990845644883532
1.166375041E9	29.036491350792055
1.1663855375E9	38.40570408466868
1.166396013E9	33.282689638831535
1.166406483E9	35.38256411263787
1.1664169305E9	39.49585743592453
1.1664273505E9	31.973702326862178
1.1664377505E9	31.185818576341003
1.166448123E9	40.52106019809215
1.1664584645E9	34.2603527607362
1.1664687865E9	33.27120428143864
1.1664790565E9	35.06470506928367
1.166489265E9	33.652156818692426
1.1664994545E9	8.415493240837517
1.166509607E9	36.023692751532636
1.1665197125E9	26.57558356810211
1.166529789E9	31.65744362815253
1.1665397485E9	38.52076146671777
1.166549461E9	36.715507166143816
1.1665590085E9	26.725207251878825
1.166568511E9	10.118675391727477
1.1665779665E9	12.073715008348467
1.166587321E9	34.5820657006224
1.166596595E9	38.969837195163144
1.1666058385E9	17.93075739797082
1.1666150415E9	30.678419861799057
1.166624183E9	36.78831155326008
1.1666331855E9	5.345780778075002
1.1666420565E9	30.468636458550847
1.1666508615E9	29.576760545234354
1.1666596125E9	27.427860476432727
1.166668293E9	29.2572474952993
1.166676927E9	34.22149801944544
1.1666854825E9	35.91957876241229
1.1666939535E9	36.023251483765854
1.166702408E9	0.0
1.1667108435E9	4.271966365810384
1.166719235E9	37.894316332353995
1.1667275885E9	24.133871263524664
1.1667359305E9	27.351732887878654
1.1667441485E9	31.87862733293197
1.1667522045E9	33.8905991635055
1.166760198E9	34.12769990522273
1.1667681675E9	35.25332766252382
1.166776104E9	30.83465919789117
1.1667839985E9	12.008203650937784
1.1667918585E9	27.70745285724174
1.1667996695E9	33.16959139234021
1.166807431E9	18.696434219687823
1.1668151525E9	39.55594724554324
1.1668228565E9	0.0
1.1668305575E9	40.000204254325816
1.1668382015E9	30.761220334862802
1.1668457775E9	27.64635702437157
1.166853309E9	33.72050176937764
1.166860793E9	35.55936612427999
1.1668682545E9	34.649273391688624
1.1668757045E9	0.0
1.166883148E9	37.7341883861858
1.166890581E9	0.0
1.1668980045E9	20.678602092409452
1.1669054205E9	28.115999281738194
1.166912826E9	27.25302016773163
1.1669202165E9	37.923906174491655
1.166927591E9	36.732994108194966
1.166934903E9	26.149529798323137
1.166942146E9	17.272872503840247
1.1669493675E9	41.23999792178814
1.166956574E9	5.498785074803437
1.166963733E9	35.31281979811655
1.166970827E9	35.45347766378544
1.166977894E9	0.0
1.1669849315E9	19.882121057985756
1.166991929E9	27.933028048082427
1.166998911E9	4.838962732244395
1.167005888E9	19.48067245220697
1.167012854E9	0.0
1.1670198045E9	27.291730549268696
1.1670267405E9	34.70524722318481
1.167033662E9	32.899391913311625
1.16704057E9	34.47269308052965
1.16704747E9	25.553555422766657
1.1670543615E9	33.644977588360646
1.1670612445E9	30.000862731859186
1.1670681205E9	40.717751832282254
1.167074978E9	32.422708347101974
1.1670818075E9	40.88662782796206
1.167088593E9	3.568742951302363
1.1670953195E9	24.99872013651877
1.167101961E9	33.79040222850631
1.1671085335E9	33.48106659007133
1.1671150845E9	39.15494322902243
1.167121616E9	40.21890055329981
1.167128121E9	24.06056747095621
1.1671346095E9	39.55366016620036
1.167141091E9	8.179547887282805
1.1671475515E9	0.0
1.1671539945E9	23.288099608038326
1.167160417E9	37.716635444757806
1.16716682E9	34.3821081645214
1.167173215E9	27.86147432253174
1.1671795455E9	2.0343323251994883
1.167185815E9	39.347628852712184
1.16719208E9	25.135220649458784
1.1671983245E9	29.314344442813095
1.1672045445E9	20.700832466181062
1.1672107535E9	26.525284707158352
1.16721695E9	33.50997499456403
1.167223136E9	30.336046271431524
1.1672293085E9	12.2222033249713
1.1672354675E9	25.8736678143958
1.167241607E9	8.630965973966658
1.167247689E9	26.70226755976157
1.167253729E9	30.603918884230342
1.1672597345E9	37.34297764214332
1.1672656905E9	40.50198469482984
1.167271611E9	30.32799629691172
1.1672775115E9	27.878111004811224
1.1672834105E9	22.942328801823862
1.1672892925E9	29.832555396410818
1.167295155E9	33.346123226707384
1.1673010045E9	40.33540399007781
1.167306844E9	40.930622803930994
1.167312665E9	14.738639888337469
1.1673184615E9	2.985084286759147
1.1673242105E9	37.38238485652279
1.167329916E9	35.05741619516944
1.1673356155E9	29.33485138376135
1.1673412975E9	12.701883529631706
1.167346956E9	23.24732109865747
1.167352605E9	37.046335205602944
1.1673582515E9	36.93739366150474
1.1673638855E9	40.447650623070764
1.167369496E9	30.4319808412244
1.1673750795E9	34.00444499490821
1.167380631E9	24.882830320606136
1.1673861595E9	31.01683613935656
1.1673916835E9	28.23791440008211
1.1673971975E9	22.945871419087986
1.167402693E9	3.9267052686749695
1.1674081795E9	37.251212062445454
1.167413665E9	31.0867903930131
1.1674191475E9	39.51768421052632
1.167424625E9	28.90970834035789
1.1674300985E9	29.30641061846936
1.1674355595E9	30.17775974025974
1.167440989E9	7.57891061452514
1.167446398E9	23.781949614284944
1.167451792E9	39.76019492177481
1.167457162E9	29.867719498289624
1.1674625065E9	40.42444500932046
1.1674678205E9	30.770607351455798
1.1674731155E9	9.606562810739145
1.167478402E9	33.886345053148
1.1674836555E9	28.6901236621749
1.167488879E9	19.51815649531527
1.1674940925E9	1.4033580632565403
1.167499296E9	24.204467050578586
1.167504494E9	41.40538432848472
1.1675096805E9	21.732640258110774
1.167514857E9	19.67519890439546
1.1675200265E9	38.85454620735343
1.167525191E9	26.87286329083377
1.1675303525E9	4.3476932583809145
1.167535512E9	34.411253143336126
1.167540666E9	21.140611541774334
1.167545814E9	20.309688899797507
1.1675509535E9	37.38641310920305
1.167556076E9	11.74967066826433
1.1675611785E9	19.7323730701894
1.1675662595E9	0.0
1.1675712895E9	40.92321518919926
1.1675762515E9	39.23041508545877
1.1675811795E9	22.371551219512195
1.1675861E9	33.78084733184915
1.1675910155E9	35.17684614697741
1.1675959195E9	28.10700165795179
1.167600807E9	11.783244651245631
1.167605663E9	38.359393800492754
1.167610489E9	0.0
1.1676153025E9	13.543044953350297
1.1676200935E9	34.971407391718735
1.1676248655E9	37.129095491458976
1.167629633E9	28.704020446279365
1.1676343935E9	23.086922284814342
1.167639149E9	19.250090394118356
1.1676438995E9	30.776333865518136
1.167648644E9	14.845557999426221
1.16765337E9	0.8307174887892377
1.1676580695E9	34.12051150311126
1.1676627575E9	32.64232673267327
1.1676674395E9	32.566831319998045
1.1676721155E9	23.402200084981825
1.167676785E9	39.38232298631714
1.1676814375E9	40.17499406397341
1.1676860755E9	10.295001565271836
1.167690709E9	19.784409433597524
1.1676953335E9	8.698824066674279
1.167699942E9	27.270191173525028
1.167704523E9	9.540112523442383
1.167709086E9	40.01251821798558
1.167713647E9	31.75450499744656
1.1677181965E9	27.67134078442694
1.167722729E9	29.241448366541924
1.1677272455E9	4.550645370459217
1.1677317435E9	0.0
1.1677362275E9	15.172285998372955
1.167740692E9	0.0
1.1677451345E9	26.284490072967927
1.167749568E9	35.14433449228849
1.167753996E9	28.988389798248953
1.1677584205E9	28.590555887627016
1.167762842E9	21.535252231471265
1.167767248E9	26.30676477862973
1.167771641E9	9.24559361489857
1.1677760325E9	18.3283875190923
1.1677804105E9	34.78194038573933
1.167784771E9	33.848969681302854
1.16778912E9	15.137011981416578
1.167793463E9	24.41590655949908
1.1677977995E9	38.766057599838035
1.167802125E9	31.445087402049428
1.1678064455E9	15.203706795792286
1.1678107635E9	15.755258594307865
1.167815076E9	37.95909510321445
1.1678193825E9	30.425369825466564
1.1678236815E9	11.304325684500629
1.1678279745E9	0.0
1.167832266E9	29.566420736741406
1.1678365565E9	19.795797018815673
1.167840846E9	32.146144295764934
1.167845133E9	17.821546100109693
1.167849413E9	18.24332374691865
1.1678536845E9	19.473709781904557
1.167857951E9	10.938536511654263
1.1678622145E9	29.36823975198071
1.167866471E9	24.102290382398635
1.167870718E9	38.28333204064221
1.1678749595E9	30.828244274809162
1.167879196E9	41.43090555108387
1.1678834255E9	17.756718528995755
1.167887644E9	41.65428397812437
1.167891853E9	25.152703169666697
1.167896051E9	41.1090900314559
1.167900237E9	22.861682336970183
1.167904419E9	16.746655595534644
1.1679085935E9	31.683803457688807
1.16791276E9	27.315489749430522
1.167916925E9	41.26346361164299
1.1679210845E9	30.49464904788223
1.16792523E9	34.54410032972209
1.1679293645E9	28.65641342855536
1.1679334935E9	10.582141095214602
1.167937617E9	39.0544702524398
1.1679417265E9	41.420206032218246
1.1679458235E9	40.37870061634839
1.167949917E9	36.744142075764735
1.1679540065E9	35.5222623793733
1.1679580865E9	6.647267124398551
1.1679621565E9	32.29376366271216
1.167966223E9	9.59251382390472
1.1679702875E9	19.170082455555026
1.1679743465E9	21.099759963228408
1.167978396E9	9.357451541729727
1.167982441E9	10.001207795772714
1.1679864785E9	31.944998338318378
1.167990502E9	29.154922205833373
1.167994515E9	3.5654418449533782
1.1679985165E9	33.84204200594934
1.1680025015E9	30.97687485488739
1.168006474E9	13.343100136150849
1.1680104355E9	6.250572890081128
1.168014388E9	17.719254789322513
1.1680183355E9	41.445382210356215
1.168022275E9	34.46985140611568
1.1680262035E9	28.671911961328806
1.1680301205E9	18.086110098432375
1.16803403E9	29.411511429114164
1.1680379365E9	24.43993653671804
1.1680418355E9	41.145501808318265
1.168045719E9	24.500251004016064
1.168049585E9	20.47817063797079
1.1680534325E9	8.355884176038254
1.1680572645E9	38.98994529317362
1.16806109E9	13.08855643788996
1.168064912E9	14.650678294573643
1.1680687265E9	18.49068124327625
1.1680725305E9	1.9492066130710124
1.168076328E9	38.44707520891365
1.1680801135E9	6.5946827794561935
1.168083887E9	1.3395862305185968
1.1680876585E9	19.852216945364567
1.1680914225E9	1.8676464944932654
1.168095175E9	32.988781444647095
1.1680989135E9	24.715278232942257
1.1681026265E9	25.75426086956522
1.16810632E9	31.30795131336791
1.16810999E9	0.0
1.1681136255E9	9.630705394190871
1.168117243E9	6.577915256215712
1.168120848E9	34.69684593809969
1.168124444E9	31.76461821080725
1.168128037E9	40.21665865673435
1.168131624E9	29.522408699478284
1.1681352055E9	24.487082588978975
1.168138784E9	40.296750326418106
1.1681423605E9	20.142748171918566
1.168145933E9	0.0
1.1681494925E9	40.436913135664525
1.168153041E9	5.1227528599963685
1.1681565875E9	35.93797774552492
1.1681601325E9	0.0
1.1681636735E9	41.06623006050605
1.1681672095E9	1.1200183865777982
1.16817074E9	40.33116838369569
1.168174263E9	37.93909921943482
1.168177781E9	22.507078588057635
1.1681812875E9	26.22073155296798
1.1681847755E9	0.0
1.1681882535E9	33.229170453856874
1.1681917255E9	36.05278279428665
