#Coverage	Number of genomic locations
14913.0	1.0
14916.0	1.0
14923.0	1.0
14938.0	1.0
15001.0	1.0
15026.0	1.0
15039.0	1.0
15076.0	1.0
15121.0	1.0
15125.0	1.0
15127.0	1.0
15129.0	1.0
15135.0	1.0
15147.0	1.0
15195.0	1.0
15216.0	1.0
15228.0	1.0
15276.0	1.0
15296.0	1.0
15321.0	1.0
15324.0	1.0
15325.0	1.0
15365.0	1.0
15374.0	1.0
15394.0	1.0
15405.0	1.0
15426.0	1.0
15427.0	1.0
15456.0	1.0
15468.0	1.0
15540.0	1.0
15556.0	2.0
15585.0	1.0
15586.0	1.0
15588.0	1.0
15609.0	1.0
15619.0	1.0
15648.0	1.0
15698.0	1.0
15707.0	1.0
15711.0	1.0
15767.0	1.0
15773.0	1.0
15779.0	2.0
15791.0	1.0
15796.0	2.0
15800.0	1.0
15825.0	1.0
15862.0	1.0
15877.0	1.0
15880.0	1.0
15889.0	1.0
15899.0	1.0
15971.0	1.0
15973.0	1.0
15994.0	1.0
16010.0	1.0
16014.0	1.0
16045.0	1.0
16056.0	1.0
16100.0	1.0
16143.0	1.0
16158.0	1.0
16185.0	1.0
16215.0	1.0
16239.0	1.0
16254.0	1.0
16288.0	1.0
16346.0	1.0
16378.0	1.0
16406.0	1.0
16413.0	1.0
16427.0	1.0
16435.0	1.0
16437.0	1.0
16442.0	1.0
16519.0	1.0
16536.0	1.0
16572.0	1.0
16578.0	1.0
16607.0	1.0
16608.0	1.0
16649.0	1.0
16652.0	1.0
16687.0	1.0
16694.0	1.0
16707.0	1.0
16708.0	1.0
16741.0	1.0
16751.0	1.0
16762.0	1.0
16781.0	1.0
16784.0	1.0
16792.0	1.0
16816.0	1.0
16817.0	1.0
16827.0	1.0
16884.0	1.0
16911.0	1.0
16915.0	1.0
16937.0	1.0
16946.0	1.0
16962.0	1.0
16981.0	1.0
16997.0	1.0
16999.0	1.0
17084.0	1.0
17112.0	1.0
17137.0	1.0
17141.0	1.0
17162.0	1.0
17173.0	1.0
17186.0	1.0
17215.0	1.0
17227.0	1.0
17256.0	1.0
17283.0	1.0
17288.0	1.0
17291.0	1.0
17312.0	1.0
17331.0	1.0
17340.0	1.0
17356.0	1.0
17360.0	1.0
17371.0	1.0
17378.0	1.0
17401.0	1.0
17408.0	1.0
17418.0	1.0
17425.0	1.0
17467.0	1.0
17477.0	1.0
17482.0	1.0
17486.0	1.0
17497.0	1.0
17505.0	1.0
17510.0	1.0
17558.0	1.0
17580.0	1.0
17599.0	1.0
17607.0	1.0
17621.0	1.0
17623.0	1.0
17630.0	1.0
17652.0	1.0
17655.0	1.0
17672.0	1.0
17675.0	1.0
17688.0	1.0
17695.0	1.0
17698.0	1.0
17709.0	1.0
17716.0	1.0
17726.0	1.0
17752.0	1.0
17762.0	1.0
17799.0	1.0
17815.0	1.0
17830.0	1.0
17896.0	1.0
17903.0	1.0
17923.0	1.0
17931.0	1.0
17942.0	1.0
17959.0	1.0
17997.0	1.0
18006.0	1.0
18057.0	1.0
18072.0	1.0
18086.0	1.0
18092.0	1.0
18120.0	1.0
18132.0	1.0
18152.0	1.0
18167.0	1.0
18188.0	1.0
18196.0	1.0
18202.0	1.0
18216.0	1.0
18239.0	1.0
18271.0	1.0
18274.0	1.0
18278.0	1.0
18279.0	1.0
18323.0	1.0
18352.0	1.0
18355.0	1.0
18407.0	1.0
18417.0	1.0
18476.0	2.0
18487.0	1.0
18491.0	1.0
18497.0	1.0
18508.0	1.0
18511.0	1.0
18542.0	1.0
18551.0	1.0
18572.0	1.0
18579.0	1.0
18605.0	1.0
18640.0	1.0
18653.0	1.0
18671.0	1.0
18680.0	1.0
18697.0	1.0
18727.0	1.0
18764.0	1.0
18768.0	1.0
18775.0	1.0
18787.0	1.0
18793.0	1.0
18801.0	1.0
18804.0	1.0
18838.0	1.0
18841.0	1.0
18868.0	1.0
18907.0	1.0
18956.0	1.0
18964.0	1.0
18973.0	1.0
19007.0	1.0
19032.0	1.0
19058.0	1.0
19070.0	1.0
19086.0	1.0
19096.0	1.0
19118.0	1.0
19141.0	1.0
19145.0	1.0
19160.0	1.0
19171.0	1.0
19198.0	1.0
19257.0	1.0
19266.0	1.0
19270.0	1.0
19290.0	1.0
19305.0	1.0
19324.0	1.0
19327.0	1.0
19349.0	1.0
19353.0	1.0
19366.0	1.0
19371.0	1.0
19398.0	1.0
19431.0	1.0
19444.0	1.0
19502.0	1.0
19507.0	1.0
19542.0	1.0
19571.0	1.0
19596.0	1.0
19607.0	1.0
19613.0	1.0
19648.0	1.0
19653.0	1.0
19654.0	1.0
19661.0	1.0
19667.0	1.0
19699.0	1.0
19707.0	1.0
19718.0	1.0
19739.0	1.0
19742.0	1.0
19773.0	1.0
19778.0	1.0
19790.0	1.0
19806.0	1.0
19820.0	1.0
19824.0	1.0
19825.0	1.0
19826.0	1.0
19843.0	1.0
19845.0	1.0
19860.0	1.0
19888.0	1.0
19891.0	1.0
19892.0	1.0
19905.0	1.0
19912.0	1.0
19961.0	1.0
19972.0	1.0
20074.0	1.0
20105.0	1.0
20120.0	1.0
20161.0	1.0
20165.0	2.0
20267.0	1.0
20312.0	1.0
20329.0	1.0
20376.0	1.0
20403.0	1.0
20444.0	2.0
20471.0	1.0
20472.0	1.0
20497.0	1.0
20529.0	1.0
20540.0	1.0
20554.0	1.0
20563.0	1.0
20602.0	1.0
20633.0	1.0
20636.0	1.0
20666.0	1.0
20816.0	2.0
20852.0	1.0
20961.0	1.0
20984.0	1.0
20990.0	1.0
20995.0	1.0
21035.0	1.0
21087.0	1.0
21134.0	1.0
21147.0	1.0
21187.0	1.0
21206.0	1.0
21212.0	1.0
21406.0	1.0
21413.0	1.0
21458.0	1.0
21487.0	1.0
21549.0	1.0
21640.0	1.0
21654.0	1.0
21686.0	1.0
21690.0	1.0
21741.0	1.0
21757.0	1.0
21814.0	1.0
21828.0	1.0
21831.0	1.0
21884.0	1.0
21896.0	1.0
21938.0	1.0
21988.0	1.0
21991.0	1.0
22000.0	1.0
22063.0	1.0
22138.0	1.0
22204.0	1.0
22213.0	1.0
22280.0	1.0
22291.0	1.0
22292.0	1.0
22309.0	1.0
22359.0	1.0
22372.0	1.0
22422.0	1.0
22454.0	1.0
22490.0	1.0
22504.0	1.0
22517.0	1.0
22529.0	1.0
22549.0	1.0
22601.0	1.0
22663.0	1.0
22697.0	1.0
22760.0	1.0
22780.0	1.0
22805.0	1.0
22922.0	1.0
22928.0	1.0
22951.0	1.0
23046.0	1.0
23056.0	1.0
23058.0	1.0
23093.0	1.0
23147.0	1.0
23205.0	1.0
23229.0	1.0
23258.0	1.0
23375.0	1.0
23401.0	1.0
23446.0	1.0
23461.0	1.0
23516.0	1.0
23536.0	1.0
23551.0	1.0
23557.0	1.0
23643.0	1.0
23668.0	1.0
23684.0	1.0
23711.0	1.0
23729.0	1.0
23753.0	1.0
23773.0	1.0
23805.0	1.0
23848.0	1.0
23890.0	1.0
23900.0	1.0
23933.0	1.0
23967.0	1.0
23974.0	1.0
24101.0	1.0
24139.0	1.0
24219.0	2.0
24229.0	1.0
24251.0	1.0
24263.0	1.0
24284.0	1.0
24292.0	1.0
24295.0	1.0
24309.0	1.0
24313.0	1.0
24338.0	1.0
24358.0	1.0
24360.0	1.0
24380.0	1.0
24396.0	1.0
24409.0	1.0
24417.0	1.0
24435.0	1.0
24442.0	1.0
24456.0	1.0
24463.0	1.0
24475.0	1.0
24477.0	1.0
24480.0	1.0
24485.0	1.0
24491.0	1.0
24492.0	1.0
24494.0	1.0
24495.0	2.0
24499.0	1.0
24500.0	1.0
24537.0	1.0
24548.0	1.0
24606.0	1.0
24628.0	1.0
24640.0	1.0
24658.0	1.0
24683.0	1.0
24697.0	1.0
24842.0	1.0
24844.0	1.0
24886.0	1.0
25007.0	1.0
25019.0	1.0
25029.0	1.0
25108.0	1.0
25167.0	1.0
25182.0	1.0
25237.0	1.0
25241.0	1.0
25253.0	1.0
25262.0	1.0
25310.0	1.0
25345.0	1.0
25425.0	1.0
25433.0	1.0
25530.0	1.0
25563.0	1.0
25568.0	1.0
25681.0	1.0
25712.0	1.0
25757.0	1.0
25864.0	1.0
25916.0	1.0
25923.0	1.0
25927.0	1.0
25957.0	2.0
25981.0	1.0
26000.0	1.0
26203.0	1.0
26218.0	1.0
26233.0	1.0
26241.0	1.0
26261.0	1.0
26334.0	1.0
26356.0	1.0
26364.0	1.0
26373.0	1.0
26483.0	1.0
26484.0	1.0
26644.0	1.0
26669.0	1.0
26709.0	1.0
26712.0	1.0
26792.0	1.0
26826.0	1.0
26884.0	1.0
26888.0	1.0
26913.0	1.0
26939.0	1.0
26955.0	1.0
26972.0	1.0
26986.0	1.0
26989.0	1.0
26992.0	1.0
27037.0	1.0
27137.0	1.0
27168.0	1.0
27209.0	1.0
27226.0	1.0
27254.0	1.0
27275.0	1.0
27290.0	1.0
27378.0	1.0
27394.0	1.0
27401.0	1.0
27412.0	1.0
27421.0	1.0
27467.0	1.0
27479.0	1.0
27508.0	1.0
27513.0	1.0
27531.0	1.0
27534.0	1.0
27551.0	1.0
27555.0	1.0
27568.0	1.0
27584.0	1.0
27619.0	1.0
27620.0	1.0
27634.0	1.0
27647.0	1.0
27682.0	1.0
27713.0	1.0
27749.0	1.0
27754.0	1.0
27853.0	1.0
27903.0	1.0
27944.0	1.0
27985.0	1.0
28043.0	1.0
28054.0	1.0
28083.0	1.0
28086.0	1.0
28092.0	1.0
28105.0	1.0
28118.0	1.0
28122.0	1.0
28150.0	1.0
28166.0	1.0
28221.0	1.0
28242.0	1.0
28248.0	1.0
28253.0	1.0
28254.0	1.0
28261.0	1.0
28390.0	1.0
28400.0	1.0
28405.0	1.0
28450.0	1.0
28455.0	1.0
28533.0	1.0
28535.0	1.0
28608.0	1.0
28683.0	1.0
28684.0	1.0
28746.0	1.0
28760.0	1.0
28798.0	1.0
28872.0	1.0
28891.0	1.0
28899.0	1.0
28901.0	1.0
28908.0	1.0
28920.0	1.0
28967.0	1.0
28975.0	1.0
29004.0	1.0
29033.0	1.0
29034.0	1.0
29062.0	1.0
29148.0	1.0
29211.0	1.0
29212.0	1.0
29238.0	1.0
29247.0	1.0
29507.0	1.0
29526.0	1.0
29534.0	1.0
29543.0	1.0
29567.0	1.0
29579.0	1.0
29584.0	1.0
29624.0	1.0
29673.0	1.0
29765.0	1.0
29766.0	1.0
29767.0	1.0
29842.0	1.0
29860.0	1.0
29877.0	1.0
29879.0	1.0
29889.0	1.0
29907.0	1.0
29958.0	1.0
29960.0	1.0
29964.0	1.0
29986.0	1.0
30040.0	1.0
30090.0	1.0
30097.0	1.0
30136.0	1.0
30150.0	1.0
30246.0	1.0
30265.0	1.0
30314.0	1.0
30331.0	1.0
30360.0	1.0
30394.0	1.0
30450.0	1.0
30473.0	1.0
30525.0	1.0
30535.0	1.0
30538.0	1.0
30560.0	1.0
30584.0	1.0
30650.0	2.0
30671.0	1.0
30685.0	1.0
30693.0	1.0
30708.0	1.0
30732.0	1.0
30738.0	1.0
30747.0	1.0
30779.0	1.0
30887.0	1.0
30897.0	1.0
31001.0	1.0
31047.0	1.0
31064.0	1.0
31072.0	1.0
31081.0	1.0
31111.0	1.0
31135.0	1.0
31149.0	1.0
31154.0	1.0
31168.0	1.0
31171.0	1.0
31192.0	1.0
31294.0	1.0
31342.0	1.0
31362.0	1.0
31416.0	1.0
31440.0	1.0
31493.0	1.0
31516.0	1.0
31531.0	1.0
31572.0	1.0
31581.0	1.0
31635.0	1.0
31639.0	1.0
31658.0	1.0
31715.0	1.0
31718.0	1.0
31719.0	1.0
31735.0	1.0
31774.0	1.0
31789.0	1.0
31830.0	1.0
31850.0	1.0
31911.0	1.0
31937.0	2.0
31970.0	1.0
32001.0	1.0
32003.0	1.0
32027.0	1.0
32062.0	1.0
32067.0	1.0
32073.0	1.0
32074.0	1.0
32099.0	1.0
32102.0	1.0
32112.0	1.0
32120.0	1.0
32125.0	1.0
32128.0	1.0
32134.0	2.0
32149.0	1.0
32150.0	1.0
32154.0	2.0
32155.0	1.0
32204.0	1.0
32230.0	1.0
32238.0	1.0
32286.0	1.0
32338.0	1.0
32345.0	1.0
32491.0	1.0
32493.0	1.0
32584.0	1.0
32587.0	1.0
32628.0	1.0
32643.0	1.0
32699.0	2.0
32726.0	1.0
32769.0	1.0
32776.0	1.0
32788.0	1.0
32799.0	1.0
32859.0	1.0
32912.0	1.0
32922.0	1.0
32971.0	1.0
32990.0	1.0
33050.0	1.0
33052.0	1.0
33074.0	1.0
33077.0	1.0
33080.0	1.0
33156.0	1.0
33200.0	1.0
33210.0	1.0
33264.0	1.0
33269.0	1.0
33329.0	1.0
33339.0	1.0
33388.0	1.0
33395.0	1.0
33406.0	1.0
33451.0	1.0
33486.0	1.0
33508.0	1.0
33547.0	1.0
33551.0	1.0
33592.0	1.0
33610.0	1.0
33680.0	1.0
33692.0	1.0
33712.0	1.0
33721.0	1.0
33754.0	1.0
33772.0	1.0
33815.0	1.0
33817.0	1.0
33833.0	1.0
33844.0	1.0
33847.0	1.0
33900.0	1.0
33924.0	1.0
33927.0	1.0
33938.0	1.0
33951.0	1.0
33953.0	1.0
33964.0	1.0
34001.0	1.0
34012.0	1.0
34043.0	1.0
34067.0	1.0
34088.0	1.0
34094.0	1.0
34141.0	1.0
34167.0	1.0
34168.0	1.0
34177.0	1.0
34199.0	1.0
34202.0	1.0
34203.0	1.0
34204.0	1.0
34218.0	1.0
34221.0	1.0
34266.0	1.0
34297.0	1.0
34308.0	1.0
34369.0	1.0
34462.0	1.0
34490.0	1.0
34608.0	1.0
34613.0	1.0
34614.0	1.0
34633.0	1.0
34688.0	1.0
34705.0	1.0
34771.0	1.0
34832.0	1.0
34929.0	1.0
34979.0	1.0
35008.0	1.0
35019.0	1.0
35046.0	1.0
35058.0	1.0
35101.0	1.0
35199.0	1.0
35247.0	1.0
35277.0	1.0
35315.0	1.0
35319.0	1.0
35347.0	1.0
35401.0	1.0
35418.0	1.0
35478.0	1.0
35620.0	1.0
35651.0	1.0
35717.0	1.0
35836.0	1.0
35874.0	1.0
35982.0	1.0
36085.0	1.0
36147.0	1.0
36194.0	1.0
36224.0	1.0
36302.0	1.0
36309.0	1.0
36346.0	1.0
36349.0	1.0
36434.0	1.0
36494.0	1.0
36521.0	1.0
36666.0	1.0
36774.0	1.0
36793.0	1.0
36832.0	1.0
36877.0	1.0
36912.0	1.0
36978.0	1.0
37078.0	1.0
37108.0	1.0
37159.0	1.0
37168.0	1.0
37171.0	1.0
37188.0	1.0
37359.0	1.0
37432.0	1.0
37433.0	1.0
37458.0	1.0
37497.0	1.0
37569.0	1.0
37696.0	1.0
37798.0	1.0
37832.0	1.0
37841.0	1.0
37867.0	1.0
37870.0	1.0
37992.0	1.0
38033.0	1.0
38083.0	1.0
38100.0	1.0
38140.0	1.0
38304.0	1.0
38338.0	1.0
38348.0	1.0
38359.0	1.0
38444.0	1.0
38447.0	1.0
38506.0	1.0
38515.0	1.0
38702.0	1.0
38770.0	1.0
38829.0	1.0
38837.0	1.0
38843.0	1.0
38969.0	1.0
39043.0	1.0
39093.0	1.0
39135.0	1.0
39136.0	1.0
39181.0	1.0
39194.0	1.0
39219.0	1.0
39275.0	1.0
39302.0	1.0
39448.0	1.0
39510.0	1.0
39545.0	1.0
39577.0	1.0
39581.0	1.0
39587.0	1.0
39594.0	1.0
39645.0	1.0
39667.0	1.0
39676.0	1.0
39755.0	1.0
39797.0	1.0
39835.0	1.0
39970.0	1.0
39993.0	1.0
39994.0	1.0
40095.0	1.0
40097.0	1.0
40129.0	1.0
40199.0	1.0
40227.0	1.0
40316.0	1.0
40358.0	1.0
40368.0	1.0
40392.0	1.0
40482.0	1.0
40507.0	1.0
40584.0	1.0
40612.0	1.0
40629.0	1.0
40638.0	1.0
40671.0	1.0
40694.0	1.0
40706.0	1.0
40720.0	1.0
40732.0	1.0
40743.0	1.0
40812.0	1.0
40828.0	1.0
40830.0	1.0
40861.0	1.0
40862.0	1.0
40875.0	1.0
40881.0	1.0
40887.0	1.0
40899.0	1.0
40922.0	1.0
40926.0	1.0
40930.0	1.0
40975.0	1.0
41080.0	1.0
41088.0	1.0
41122.0	1.0
41174.0	1.0
41214.0	1.0
41352.0	1.0
41463.0	1.0
41468.0	1.0
41582.0	1.0
41661.0	1.0
41684.0	2.0
41773.0	1.0
41774.0	1.0
41790.0	1.0
41868.0	1.0
41890.0	1.0
41943.0	1.0
42020.0	1.0
42121.0	1.0
42142.0	1.0
42224.0	1.0
42265.0	1.0
42360.0	1.0
42409.0	1.0
42413.0	1.0
42505.0	1.0
42509.0	1.0
42624.0	2.0
42631.0	1.0
42662.0	1.0
42714.0	1.0
42761.0	1.0
42812.0	1.0
42861.0	1.0
42879.0	1.0
42885.0	1.0
43008.0	1.0
43081.0	1.0
43085.0	1.0
43112.0	1.0
43114.0	1.0
43179.0	1.0
43237.0	1.0
43272.0	1.0
43308.0	1.0
43419.0	1.0
43498.0	1.0
43593.0	1.0
43640.0	1.0
43666.0	1.0
43688.0	1.0
43781.0	1.0
43787.0	1.0
43798.0	1.0
43833.0	1.0
43849.0	1.0
43903.0	1.0
43979.0	1.0
44117.0	1.0
44128.0	1.0
44191.0	1.0
44212.0	1.0
44218.0	1.0
44344.0	1.0
44350.0	1.0
44467.0	1.0
44493.0	1.0
44499.0	1.0
44505.0	1.0
44507.0	1.0
44516.0	1.0
44590.0	1.0
44630.0	1.0
44654.0	1.0
44659.0	1.0
44680.0	1.0
44731.0	1.0
44908.0	1.0
44915.0	1.0
45023.0	1.0
45049.0	1.0
45105.0	1.0
45125.0	1.0
45165.0	1.0
45183.0	1.0
45226.0	1.0
45270.0	1.0
45328.0	1.0
45385.0	1.0
45408.0	1.0
45463.0	1.0
45472.0	1.0
45541.0	1.0
45554.0	1.0
45600.0	1.0
45641.0	1.0
45731.0	1.0
45750.0	1.0
45866.0	1.0
45870.0	1.0
45908.0	1.0
45934.0	1.0
45966.0	1.0
45968.0	1.0
45992.0	1.0
46009.0	1.0
46029.0	1.0
46050.0	1.0
46137.0	1.0
46138.0	1.0
46143.0	1.0
46177.0	1.0
46179.0	1.0
46192.0	1.0
46200.0	1.0
46233.0	1.0
46274.0	1.0
46279.0	1.0
46299.0	1.0
46309.0	2.0
46312.0	1.0
46340.0	1.0
46354.0	1.0
46449.0	1.0
46508.0	1.0
46584.0	1.0
46612.0	1.0
46656.0	1.0
46815.0	1.0
46830.0	1.0
46850.0	1.0
46858.0	1.0
46870.0	1.0
46926.0	1.0
46932.0	1.0
46996.0	1.0
46999.0	1.0
47146.0	1.0
47267.0	1.0
47291.0	1.0
47296.0	1.0
47459.0	1.0
47483.0	1.0
47518.0	1.0
47554.0	1.0
47557.0	1.0
47567.0	1.0
47574.0	1.0
47641.0	1.0
47664.0	1.0
47675.0	1.0
47698.0	1.0
47701.0	1.0
47718.0	1.0
47736.0	1.0
47769.0	1.0
47796.0	1.0
47824.0	1.0
47826.0	1.0
47827.0	1.0
47875.0	1.0
47881.0	1.0
47918.0	1.0
47924.0	1.0
47958.0	1.0
48094.0	1.0
48160.0	1.0
48168.0	1.0
48204.0	1.0
48231.0	1.0
48245.0	1.0
48268.0	1.0
48273.0	1.0
48294.0	1.0
48301.0	1.0
48305.0	1.0
48497.0	1.0
48549.0	1.0
48619.0	1.0
48749.0	1.0
48785.0	1.0
48891.0	1.0
49009.0	1.0
49063.0	1.0
49213.0	1.0
49258.0	1.0
49260.0	1.0
49271.0	1.0
49387.0	1.0
49432.0	1.0
49548.0	1.0
49591.0	1.0
49691.0	1.0
49939.0	1.0
50032.0	1.0
50055.0	1.0
50135.0	1.0
50152.0	1.0
50172.0	1.0
50224.0	1.0
50248.0	1.0
50342.0	1.0
50552.0	1.0
50589.0	1.0
50601.0	1.0
50782.0	1.0
50915.0	1.0
50994.0	1.0
51015.0	1.0
51201.0	1.0
51213.0	1.0
51380.0	1.0
51440.0	1.0
51447.0	1.0
51478.0	1.0
51533.0	1.0
51537.0	1.0
51564.0	1.0
51597.0	1.0
51843.0	1.0
51931.0	1.0
51960.0	1.0
51986.0	1.0
52003.0	1.0
52257.0	1.0
52343.0	1.0
52376.0	1.0
52445.0	1.0
52602.0	1.0
52648.0	1.0
52652.0	2.0
52661.0	1.0
52672.0	1.0
52711.0	1.0
52725.0	1.0
52764.0	1.0
52768.0	1.0
52808.0	1.0
52816.0	1.0
52819.0	1.0
52859.0	1.0
52868.0	1.0
52930.0	1.0
53033.0	1.0
53053.0	1.0
53113.0	1.0
53132.0	1.0
53178.0	1.0
53355.0	1.0
53414.0	1.0
53427.0	1.0
53502.0	1.0
53528.0	1.0
53547.0	1.0
53590.0	1.0
53611.0	1.0
53637.0	1.0
53779.0	1.0
53886.0	1.0
53888.0	1.0
53901.0	1.0
53969.0	1.0
53971.0	1.0
53996.0	1.0
54064.0	1.0
54146.0	1.0
54169.0	1.0
54184.0	1.0
54212.0	1.0
54217.0	1.0
54300.0	1.0
54311.0	1.0
54354.0	1.0
54368.0	1.0
54395.0	1.0
54400.0	1.0
54433.0	1.0
54461.0	1.0
54477.0	1.0
54503.0	1.0
54537.0	1.0
54663.0	1.0
54744.0	1.0
54760.0	1.0
54805.0	1.0
54831.0	1.0
54836.0	1.0
54878.0	1.0
54954.0	1.0
55008.0	1.0
55046.0	1.0
55091.0	1.0
55109.0	1.0
55126.0	1.0
55128.0	1.0
55157.0	1.0
55216.0	1.0
55224.0	1.0
55231.0	1.0
55304.0	1.0
55312.0	1.0
55327.0	1.0
55329.0	1.0
55406.0	1.0
55418.0	1.0
55437.0	1.0
55456.0	1.0
55532.0	1.0
55543.0	1.0
55545.0	1.0
55548.0	1.0
55603.0	1.0
55615.0	1.0
55621.0	1.0
55644.0	1.0
55656.0	1.0
55662.0	1.0
55680.0	1.0
55714.0	1.0
55718.0	1.0
55729.0	1.0
55773.0	1.0
55787.0	1.0
55789.0	1.0
55800.0	1.0
55813.0	1.0
55831.0	1.0
55852.0	1.0
55860.0	1.0
55862.0	1.0
55965.0	1.0
56013.0	1.0
56025.0	1.0
56080.0	1.0
56093.0	1.0
56196.0	1.0
56242.0	1.0
56251.0	1.0
56315.0	1.0
56316.0	1.0
56331.0	1.0
56404.0	1.0
56435.0	1.0
56451.0	1.0
56459.0	1.0
56770.0	1.0
56808.0	1.0
57035.0	1.0
57054.0	1.0
57109.0	1.0
57153.0	1.0
57233.0	1.0
57246.0	1.0
57317.0	1.0
57593.0	1.0
57594.0	1.0
57630.0	1.0
57649.0	1.0
57727.0	1.0
57782.0	1.0
57798.0	1.0
57865.0	1.0
57866.0	1.0
57884.0	1.0
57929.0	1.0
57930.0	1.0
57981.0	1.0
58032.0	1.0
58040.0	1.0
58060.0	1.0
58079.0	1.0
58151.0	1.0
58173.0	1.0
58187.0	1.0
58193.0	1.0
58218.0	1.0
58261.0	1.0
58293.0	1.0
58310.0	1.0
58320.0	1.0
58347.0	1.0
58382.0	1.0
58549.0	1.0
58575.0	1.0
58607.0	1.0
58658.0	1.0
58659.0	1.0
58662.0	1.0
58723.0	1.0
59024.0	1.0
59083.0	1.0
59185.0	1.0
59329.0	1.0
59579.0	1.0
59627.0	1.0
59730.0	1.0
59857.0	1.0
59908.0	1.0
59934.0	1.0
60183.0	1.0
60214.0	1.0
60255.0	1.0
60328.0	1.0
60685.0	1.0
60814.0	1.0
60946.0	1.0
61013.0	1.0
61124.0	1.0
61251.0	1.0
61280.0	1.0
61327.0	1.0
61660.0	1.0
61676.0	1.0
61803.0	1.0
62118.0	1.0
62295.0	1.0
62299.0	1.0
62378.0	1.0
62607.0	1.0
62858.0	1.0
62874.0	1.0
63013.0	1.0
63180.0	1.0
63428.0	1.0
63487.0	1.0
63549.0	1.0
63671.0	1.0
63820.0	1.0
64038.0	1.0
64059.0	1.0
64060.0	1.0
64067.0	1.0
64277.0	1.0
64488.0	1.0
64532.0	1.0
64706.0	1.0
64924.0	1.0
65136.0	1.0
65279.0	1.0
65350.0	1.0
65539.0	1.0
65559.0	1.0
65853.0	1.0
66062.0	1.0
66101.0	1.0
66134.0	1.0
66277.0	1.0
66342.0	1.0
66377.0	2.0
66604.0	1.0
66702.0	1.0
66729.0	1.0
66765.0	1.0
67073.0	1.0
67147.0	1.0
67341.0	1.0
67380.0	1.0
67709.0	1.0
68013.0	1.0
68335.0	1.0
68341.0	1.0
68470.0	1.0
68826.0	1.0
69147.0	1.0
69154.0	1.0
69293.0	1.0
69337.0	1.0
69423.0	1.0
69448.0	1.0
69458.0	1.0
69479.0	1.0
70069.0	1.0
70143.0	1.0
70246.0	1.0
70270.0	1.0
70450.0	1.0
70868.0	1.0
70952.0	1.0
71430.0	1.0
71561.0	1.0
71629.0	1.0
71646.0	1.0
71838.0	1.0
71974.0	1.0
72156.0	1.0
72169.0	1.0
72236.0	1.0
72390.0	1.0
72925.0	1.0
72976.0	1.0
73061.0	1.0
73549.0	1.0
73594.0	1.0
73650.0	1.0
73753.0	1.0
73985.0	1.0
74325.0	1.0
74437.0	1.0
74649.0	1.0
74681.0	1.0
74987.0	1.0
75112.0	1.0
75300.0	1.0
75321.0	1.0
75381.0	1.0
75556.0	1.0
75911.0	1.0
76174.0	1.0
76259.0	1.0
76366.0	1.0
76582.0	1.0
77050.0	1.0
77257.0	1.0
77575.0	1.0
77601.0	1.0
77634.0	1.0
77679.0	1.0
78193.0	1.0
78239.0	1.0
78755.0	1.0
78792.0	1.0
78881.0	1.0
78983.0	1.0
79049.0	1.0
79493.0	1.0
79495.0	1.0
79584.0	1.0
79914.0	1.0
80387.0	1.0
80462.0	1.0
80502.0	1.0
80594.0	1.0
81513.0	1.0
81522.0	1.0
81752.0	1.0
81967.0	1.0
82087.0	1.0
82109.0	1.0
82625.0	1.0
82949.0	1.0
83192.0	1.0
83320.0	1.0
83346.0	1.0
83481.0	1.0
83514.0	1.0
83872.0	1.0
83965.0	1.0
83990.0	1.0
84428.0	1.0
84626.0	1.0
84863.0	1.0
84867.0	1.0
84897.0	1.0
84994.0	1.0
85374.0	1.0
85505.0	1.0
86162.0	1.0
86259.0	1.0
86265.0	1.0
86345.0	1.0
86867.0	1.0
87047.0	1.0
87073.0	1.0
87457.0	1.0
87605.0	1.0
87738.0	1.0
87790.0	1.0
87879.0	1.0
88059.0	1.0
88128.0	1.0
88502.0	1.0
88625.0	1.0
88784.0	1.0
88826.0	1.0
89336.0	1.0
89529.0	1.0
89739.0	1.0
89803.0	1.0
89969.0	1.0
90351.0	1.0
90495.0	1.0
90819.0	1.0
90844.0	1.0
90883.0	1.0
90888.0	1.0
91227.0	1.0
91510.0	1.0
91726.0	1.0
91928.0	1.0
92084.0	1.0
92155.0	1.0
92456.0	1.0
92515.0	1.0
92575.0	1.0
92788.0	1.0
92904.0	1.0
92931.0	1.0
93201.0	1.0
93353.0	1.0
93409.0	1.0
93674.0	1.0
93817.0	1.0
93917.0	1.0
94008.0	1.0
94140.0	1.0
94172.0	1.0
94455.0	1.0
94462.0	1.0
94945.0	1.0
95066.0	1.0
95249.0	1.0
95340.0	1.0
95745.0	1.0
96083.0	1.0
96501.0	1.0
96587.0	1.0
96596.0	1.0
96814.0	1.0
96833.0	1.0
97078.0	1.0
97272.0	1.0
97701.0	1.0
97944.0	1.0
98253.0	1.0
98367.0	1.0
98395.0	1.0
98662.0	1.0
99053.0	1.0
99154.0	1.0
99356.0	1.0
99939.0	1.0
100074.0	1.0
100086.0	1.0
100361.0	1.0
100385.0	1.0
100581.0	1.0
100945.0	1.0
101393.0	1.0
101557.0	1.0
101633.0	1.0
101722.0	1.0
101770.0	1.0
101789.0	1.0
102586.0	1.0
102614.0	1.0
102920.0	1.0
103023.0	1.0
103114.0	1.0
103380.0	1.0
103416.0	1.0
