#Position (bp)	insert size	chromosomes
7.57511761E8	391.33241269865493	500.0
7.60442174E8	391.4714791019996	0.0
7.63372587E8	391.133364483194	0.0
7.66303E8	391.77498468409715	500.0
7.69233413E8	391.2742656582961	0.0
7.72163826E8	248.8206242723661	0.0
7.75094239E8	391.26755205552587	500.0
7.78024652E8	391.5246413038044	0.0
7.80955065E8	391.4075264115835	0.0
7.83885478E8	391.5561585745409	500.0
7.86815891E8	391.87822656365825	0.0
7.89746304E8	392.29858951531514	0.0
7.92676717E8	391.10199413157875	500.0
7.95279906E8	390.4156770263062	0.0
7.967451125E8	390.89359724212727	0.0
7.98537543E8	391.47020922603633	500.0
8.01467956E8	391.54236124118125	0.0
8.04398369E8	391.81269435488485	0.0
8.07328782E8	391.9576819736199	500.0
8.10259195E8	392.24492634671043	0.0
8.13189608E8	391.950413626095	0.0
8.16120021E8	391.88776506980344	500.0
8.19050434E8	267.4691507934186	0.0
8.21980847E8	391.5890958239749	0.0
8.2491126E8	391.43549932911634	500.0
8.27841673E8	391.95500770981715	0.0
8.30772086E8	391.73883842606074	0.0
8.33702499E8	391.37030871255433	500.0
8.36632912E8	391.4301718776074	0.0
8.39295702E8	391.59499733394273	0.0
8.407609085E8	392.42430521696735	500.0
8.42493738E8	391.8911637838257	0.0
8.45424151E8	391.98144983920855	0.0
8.48354564E8	391.3565659449453	500.0
8.51284977E8	391.75805641906896	0.0
8.5421539E8	391.29411764705884	0.0
8.57145803E8	391.39250601375426	500.0
8.60076216E8	391.35990732715516	0.0
8.63006629E8	391.14663979991695	0.0
8.65937042E8	391.429064996761	500.0
8.68867455E8	391.5856512084057	0.0
8.71797868E8	391.82616978546895	0.0
8.74728281E8	391.61412201377885	500.0
8.77658694E8	391.26765433304047	0.0
8.80557671E8	391.169806735771	0.0
8.820228775E8	391.7546479731789	500.0
8.8351952E8	391.19010567120785	0.0
8.86449933E8	390.8734484867013	0.0
8.89380346E8	391.50330451630913	500.0
8.92310759E8	391.71465114012864	0.0
8.95241172E8	392.0069222396081	0.0
8.98171585E8	391.50667848610965	500.0
9.01101998E8	391.05215239105456	0.0
9.04032411E8	391.0780061606328	0.0
9.06962824E8	391.85011702119164	500.0
9.09893237E8	391.7534430864648	0.0
9.1282365E8	390.89338437104317	0.0
9.15754063E8	391.66155318730716	500.0
9.18684476E8	390.8002227387902	0.0
9.206553255E8	390.59592486142475	0.0
9.22120532E8	387.9313817738282	500.0
9.24545302E8	391.3205386602171	0.0
9.27475715E8	391.2631290478757	0.0
9.30406128E8	391.641599934962	500.0
9.33336541E8	391.2458076841435	0.0
9.36266954E8	391.0419064819593	0.0
9.39197367E8	390.8949878487767	500.0
9.4212778E8	265.21059803000026	0.0
9.45058193E8	391.26878656986185	0.0
9.47988606E8	391.9334746111055	500.0
9.50919019E8	391.7641836684367	0.0
9.53849432E8	391.24486750545844	0.0
9.558546685E8	390.4567682010654	500.0
9.57319875E8	391.55513919340905	0.0
9.59710258E8	390.9793908629442	0.0
9.62640671E8	391.218612356115	500.0
9.65571084E8	391.5223215091615	0.0
9.68501497E8	391.3659098858469	0.0
9.7143191E8	386.1029426071616	500.0
9.74362323E8	371.57711526208124	0.0
9.77292736E8	390.8623057842559	0.0
9.80223149E8	391.4333830666598	500.0
9.83153562E8	391.67304757941463	0.0
9.86083975E8	390.9737439092579	0.0
9.89014388E8	391.2149006034789	500.0
9.906721855E8	390.1715976331361	0.0
9.92137392E8	391.52881424970934	0.0
9.94875214E8	391.1308881301171	500.0
9.97805627E8	391.070642767285	0.0
1.00073604E9	390.91779069678375	0.0
1.0030115745E9	391.3666097041685	500.0
1.004476781E9	390.8119171073121	0.0
1.006596866E9	391.4834111593063	0.0
1.009527279E9	390.9043073702167	500.0
1.012457692E9	392.45480417400734	0.0
1.0153660385E9	391.2616385416237	0.0
1.016831245E9	387.0761421319797	500.0
1.018318518E9	390.9020988730417	0.0
1.021248931E9	390.7349026879779	0.0
1.024179344E9	390.35029497942645	500.0
1.0260173155E9	389.18590299059497	0.0
1.027482522E9	390.0782183699574	0.0
1.03004017E9	390.55739787238866	500.0
1.032970583E9	391.0567854197231	0.0
1.0346323705E9	387.62694968922244	0.0
1.036097577E9	387.16387833368515	500.0
1.038831409E9	391.7639222339193	0.0
1.041698028E9	391.09907421694186	0.0
1.0431632345E9	388.37930460821826	500.0
1.044692235E9	390.4391362720967	0.0
1.047622648E9	390.3072765005872	0.0
1.0499199825E9	390.10072898799314	500.0
1.051385189E9	390.8500903165004	0.0
1.053483474E9	390.1201715080346	0.0
1.056413887E9	390.66194003138855	500.0
1.058138154E9	391.4126504579677	0.0
1.0596033605E9	390.0211043788566	0.0
1.062274713E9	388.9976090014065	500.0
1.0643680305E9	390.8547532611905	0.0
1.065833237E9	376.6947125813449	0.0
1.068135539E9	391.0807670586672	500.0
1.0703193955E9	390.43996281961415	0.0
1.071784602E9	387.33873941607146	0.0
1.0733669345E9	389.2552813249978	500.0
1.074832141E9	388.05022005316135	0.0
1.076010314E9	383.56095240023484	0.0
1.0770442535E9	384.9587880854934	500.0
1.0779607175E9	390.5172908366534	0.0
1.079857191E9	390.6759549338864	0.0
1.082787604E9	391.6846899995884	500.0
1.085718017E9	392.235507302492	0.0
1.08864843E9	365.3986525402162	0.0
1.091578843E9	391.33191346637597	500.0
1.094509256E9	391.06675987416986	0.0
1.097439669E9	391.47795841068046	0.0
1.100370082E9	391.2787167658825	500.0
1.103300495E9	392.4853845165789	0.0
1.106230908E9	391.9759364782812	0.0
1.109161321E9	391.32905016207644	500.0
1.112091734E9	391.3331141747653	0.0
1.115022147E9	391.9570228284741	0.0
1.11795256E9	391.9892506927113	500.0
1.120882973E9	391.3703586986746	0.0
1.123813386E9	369.0851087235525	0.0
1.126743799E9	391.89965019249183	500.0
1.129674212E9	392.0446305504667	0.0
1.132604625E9	391.4016806722689	0.0
1.135535038E9	391.8912588354787	500.0
1.138465451E9	391.05805884443447	0.0
1.141395864E9	391.72230323825863	0.0
1.144326277E9	391.58691237592757	500.0
1.14725669E9	391.30465459597934	0.0
1.150187103E9	392.2224044470531	0.0
1.153117516E9	391.2979301572618	500.0
1.156047929E9	391.601821309319	0.0
1.158978342E9	383.56362595107584	0.0
1.160446805E9	368.9185520361991	500.0
1.16046081E9	378.4949591517469	0.0
1.160730567E9	383.601790158144	0.0
1.161241527E9	386.5346641489075	500.0
1.1616753455E9	391.2144332401895	0.0
1.16203097E9	386.24445009320453	0.0
1.1623138205E9	384.6989966555184	500.0
1.1625176385E9	390.34802259887005	0.0
1.1626953825E9	380.98456188418777	0.0
1.1628559345E9	379.2964404894327	500.0
1.1630093355E9	368.5593389088013	0.0
1.163154365E9	385.24753901560626	0.0
1.1632910025E9	391.0824228791774	500.0
1.16336622E9	266.22627737226276	0.0
1.163433486E9	321.55696202531647	0.0
1.163552852E9	347.2348711803475	500.0
1.1636698035E9	383.76292852992447	0.0
1.1637791095E9	387.35401704812404	0.0
1.163883075E9	388.17450879007237	500.0
1.163984989E9	382.2801007556675	0.0
1.164081571E9	328.7782663316583	0.0
1.1641672255E9	373.4737063525452	500.0
1.1642446495E9	384.13513513513516	0.0
1.164317191E9	388.48084008843034	0.0
1.164384206E9	387.8742671009772	500.0
1.1644482635E9	383.6802562609202	0.0
1.1645101175E9	380.72962962962964	0.0
1.164565665E9	376.1546197360151	500.0
1.1646145175E9	390.91473178542833	0.0
1.164661608E9	389.0449604743083	0.0
1.164706947E9	387.87820015515905	500.0
1.164750698E9	374.6316129032258	0.0
1.164794025E9	367.8617363344051	0.0
1.1648364895E9	381.74960380348654	500.0
1.1648777645E9	387.6657681940701	0.0
1.164917479E9	390.7942708333333	0.0
1.1649558295E9	384.68809523809523	500.0
1.1649937705E9	391.4779202279202	0.0
1.165031431E9	177.7383194159322	0.0
1.165067896E9	380.79397781299525	500.0
1.1651026845E9	382.2939262472885	0.0
1.1651353835E9	381.26190476190476	0.0
1.1651663995E9	369.1161780673181	500.0
1.165196383E9	341.8933333333333	0.0
1.1652252265E9	388.85598559855987	0.0
1.165253164E9	375.59470752089135	500.0
1.1652799125E9	342.74793388429754	0.0
1.1653056415E9	386.821875	0.0
1.165330897E9	388.943661971831	500.0
1.165355686E9	390.7285817134629	0.0
1.165379323E9	371.13963039014374	0.0
1.165402102E9	285.8173076923077	500.0
1.165424465E9	368.0214067278287	0.0
1.1654463875E9	389.1258064516129	0.0
1.1654681155E9	379.8954372623574	500.0
1.165489725E9	341.1807228915663	0.0
1.1655112165E9	390.075487012987	0.0
1.1655325765E9	389.06985769728334	500.0
1.165553383E9	386.12778065183653	0.0
1.165573452E9	385.1941519930118	0.0
1.1655930415E9	391.7134703196347	500.0
1.165612404E9	380.8355501813785	0.0
1.16563157E9	382.6763392857143	0.0
1.1656505405E9	364.2596899224806	500.0
1.165669151E9	380.61227154047	0.0
1.1656869245E9	372.13832853025934	0.0
1.165704092E9	390.7174887892377	500.0
1.165721025E9	351.92505854800936	0.0
1.16573777E9	363.8115384615385	0.0
1.1657544165E9	390.64076433121016	500.0
1.1657709475E9	294.9172932330827	0.0
1.1657873535E9	384.7015503875969	0.0
1.165803599E9	324.13793103448273	500.0
1.1658195705E9	364.22529644268775	0.0
1.1658353575E9	386.85714285714283	0.0
1.1658510525E9	383.75	500.0
1.1658666165E9	389.2249614791988	0.0
1.1658820865E9	393.406914893617	0.0
1.1658971595E9	369.8588235294118	500.0
1.1659116395E9	385.53643410852715	0.0
1.16592581E9	387.5128205128205	0.0
1.1659397485E9	372.5291479820628	500.0
1.1659535215E9	395.23620309050773	0.0
1.165967254E9	370.80727272727273	0.0
1.1659808315E9	379.1925465838509	500.0
1.1659942045E9	387.7118644067797	0.0
1.166007453E9	393.3943089430894	0.0
1.1660205965E9	385.6962264150943	500.0
1.16603364E9	387.1393939393939	0.0
1.166046397E9	392.59945504087193	0.0
1.166058886E9	380.9826086956522	500.0
1.1660713425E9	378.07990867579906	0.0
1.1660837745E9	384.60270880361173	0.0
1.1660961675E9	388.7586956521739	500.0
1.166108386E9	390.1797356828194	0.0
1.1661204555E9	376.75	0.0
1.1661325175E9	379.775	500.0
1.166144522E9	385.7490909090909	0.0
1.1661563785E9	386.8791208791209	0.0
1.1661680525E9	392.992385786802	500.0
1.1661795445E9	376.3003194888179	0.0
1.166190843E9	396.1857142857143	0.0
1.1662020265E9	386.49430523917994	500.0
1.1662131795E9	389.4813639968279	0.0
1.166224299E9	380.44505494505495	0.0
1.1662353475E9	391.26937269372695	500.0
1.166246337E9	353.4622641509434	0.0
1.166257317E9	391.93984251968504	0.0
1.1662682385E9	399.08284023668637	500.0
1.166279083E9	398.436018957346	0.0
1.1662898795E9	387.05232558139534	0.0
1.1662998195E9	384.8215038650738	500.0
1.1663051995E9	397.6202679091439	0.0
1.166311367E9	376.8207547169811	0.0
1.1663220495E9	397.52147239263803	500.0
1.1663327115E9	390.7371134020619	0.0
1.166343336E9	382.2014652014652	0.0
1.166353929E9	383.26143790849676	500.0
1.166364501E9	398.1276595744681	0.0
1.166375041E9	392.91840277777777	0.0
1.1663855375E9	391.2142857142857	500.0
1.166396013E9	381.343661971831	0.0
1.166406483E9	372.453164556962	0.0
1.1664169305E9	382.27685950413223	500.0
1.1664273505E9	393.20165745856355	0.0
1.1664377505E9	368.38367346938776	0.0
1.166448123E9	390.60945709281964	500.0
1.1664584645E9	388.91506849315067	0.0
1.1664687865E9	385.72113289760347	0.0
1.1664790565E9	391.90036900369006	500.0
1.166489265E9	393.6666666666667	0.0
1.1664994545E9	386.25890238793465	0.0
1.166509607E9	380.27884615384613	500.0
1.1665197125E9	382.99781181619255	0.0
1.166529789E9	395.7015503875969	0.0
1.1665397485E9	388.0439189189189	500.0
1.166549461E9	388.28494623655916	0.0
1.1665590085E9	358.7596566523605	0.0
1.166568511E9	253.3882397808827	500.0
1.1665779665E9	368.6354365838113	0.0
1.166587321E9	373.21938775510205	0.0
1.166596595E9	387.957507082153	500.0
1.1666058385E9	375.9269709543568	0.0
1.1666150415E9	381.55109489051097	0.0
1.166624183E9	384.85227272727275	500.0
1.1666331855E9	389.01250601250604	0.0
1.1666420565E9	371.20098039215685	0.0
1.1666508615E9	380.37538461538463	500.0
1.1666596125E9	325.4979919678715	0.0
1.166668293E9	354.1946902654867	0.0
1.166676927E9	380.8888888888889	500.0
1.1666854825E9	386.3900709219858	0.0
1.1666939535E9	371.425641025641	0.0
1.166702408E9	0.0	500.0
1.1667108435E9	331.531746031746	0.0
1.166719235E9	373.9530516431925	0.0
1.1667275885E9	367.2416666666667	500.0
1.1667359305E9	391.4782608695652	0.0
1.1667441485E9	383.64406779661016	0.0
1.1667522045E9	362.07142857142856	500.0
1.166760198E9	385.02702702702703	0.0
1.1667681675E9	389.44534412955466	0.0
1.166776104E9	363.2871794871795	500.0
1.1667839985E9	334.42285714285714	0.0
1.1667918585E9	391.94797687861274	0.0
1.1667996695E9	383.4620938628159	500.0
1.166807431E9	391.90990198542346	0.0
1.1668151525E9	395.41911764705884	0.0
1.1668228565E9	0.0	500.0
1.1668305575E9	394.038961038961	0.0
1.1668382015E9	348.04948805460754	0.0
1.1668457775E9	360.2700421940928	500.0
1.166853309E9	388.494055068836	0.0
1.166860793E9	388.35754189944134	0.0
1.1668682545E9	385.6787878787879	500.0
1.1668757045E9	0.0	0.0
1.166883148E9	380.75289575289577	0.0
1.166890581E9	0.0	500.0
1.1668980045E9	380.70344827586206	0.0
1.1669054205E9	388.67300380228136	0.0
1.166912826E9	356.23030303030305	500.0
1.1669202165E9	385.62992125984255	0.0
1.166927591E9	401.60483870967744	0.0
1.166934903E9	333.02285714285716	500.0
1.166942146E9	273.5863453815261	0.0
1.1669493675E9	390.5495978552279	0.0
1.166956574E9	381.7975840679073	500.0
1.166963733E9	403.6904761904762	0.0
1.166970827E9	383.3948339483395	0.0
1.166977894E9	0.0	500.0
1.1669849315E9	311.25	0.0
1.166991929E9	351.28333333333336	0.0
1.166998911E9	381.4140480591497	500.0
1.167005888E9	363.40277777777777	0.0
1.167012854E9	0.0	0.0
1.1670198045E9	370.92110874200426	500.0
1.1670267405E9	386.5773195876289	0.0
1.167033662E9	355.1731843575419	0.0
1.16704057E9	391.80297397769516	500.0
1.16704747E9	352.0833333333333	0.0
1.1670543615E9	399.3333333333333	0.0
1.1670612445E9	366.42622950819674	500.0
1.1670681205E9	397.6666666666667	0.0
1.167074978E9	390.4878048780488	0.0
1.1670818075E9	389.0	500.0
1.167088593E9	383.9138349514563	0.0
1.1670953195E9	344.43548387096774	0.0
1.167101961E9	364.55670103092785	500.0
1.1671085335E9	371.5304347826087	0.0
1.1671150845E9	380.74691358024694	0.0
1.167121616E9	391.293543136191	500.0
1.167128121E9	349.86301369863014	0.0
1.1671346095E9	389.53413654618475	0.0
1.167141091E9	391.4272898961284	500.0
1.1671475515E9	0.0	0.0
1.1671539945E9	390.39306358381504	0.0
1.167160417E9	384.16803278688525	500.0
1.16716682E9	348.4585152838428	0.0
1.167173215E9	354.8524590163934	0.0
1.1671795455E9	162.47349327091865	500.0
1.167185815E9	377.78125	0.0
1.16719208E9	370.12857142857143	0.0
1.1671983245E9	349.0	500.0
1.1672045445E9	333.54945054945057	0.0
1.1672107535E9	377.8521739130435	0.0
1.16721695E9	388.05069124423966	500.0
1.167223136E9	376.1736111111111	0.0
1.1672293085E9	361.81538461538463	0.0
1.1672354675E9	368.7314285714286	500.0
1.167241607E9	269.03921568627453	0.0
1.167247689E9	291.9452736318408	0.0
1.167253729E9	375.26751592356686	500.0
1.1672597345E9	386.85849056603774	0.0
1.1672656905E9	389.4801324503311	0.0
1.167271611E9	390.1849529780564	500.0
1.1672775115E9	391.8904428904429	0.0
1.1672834105E9	301.7525773195876	0.0
1.1672892925E9	393.959375	500.0
1.167295155E9	393.00735294117646	0.0
1.1673010045E9	388.28284671532845	0.0
1.167306844E9	391.024427480916	500.0
1.167312665E9	343.4945054945055	0.0
1.1673184615E9	392.01302648719064	0.0
1.1673242105E9	403.08	500.0
1.167329916E9	398.52486187845307	0.0
1.1673356155E9	383.5945945945946	0.0
1.1673412975E9	371.46153846153845	500.0
1.167346956E9	388.73417721518985	0.0
1.167352605E9	395.07438016528926	0.0
1.1673582515E9	376.6631016042781	500.0
1.1673638855E9	389.03846153846155	0.0
1.167369496E9	370.10614525139664	0.0
1.1673750795E9	395.24568965517244	500.0
1.167380631E9	396.8862275449102	0.0
1.1673861595E9	390.24418604651163	0.0
1.1673916835E9	374.18045112781954	500.0
1.1673971975E9	379.8562874251497	0.0
1.167402693E9	391.2818035426731	0.0
1.1674081795E9	394.5703125	500.0
1.167413665E9	277.929203539823	0.0
1.1674191475E9	393.69127516778525	0.0
1.167424625E9	397.4684684684685	500.0
1.1674300985E9	366.48275862068965	0.0
1.1674355595E9	341.14814814814815	0.0
1.167440989E9	324.24719101123594	500.0
1.167446398E9	353.381679389313	0.0
1.167451792E9	382.92727272727274	0.0
1.167457162E9	384.0992063492063	500.0
1.1674625065E9	390.75853658536585	0.0
1.1674678205E9	386.3872549019608	0.0
1.1674731155E9	327.39130434782606	500.0
1.167478402E9	390.75714285714287	0.0
1.1674836555E9	339.68888888888887	0.0
