#Position (bp)	insert size	chromosomes
1.169358095E9	237.06944444444446	0.0
1.1693600795E9	243.67088607594937	0.0
1.169362063E9	116.0	389.0
1.1693640455E9	239.55102040816325	0.0
1.169366027E9	227.61052631578949	0.0
1.169368006E9	0.0	389.0
1.1693699805E9	261.1194029850746	0.0
1.1693719515E9	237.25409836065575	0.0
1.169373921E9	122.0	389.0
1.1693758875E9	232.3793103448276	0.0
1.1693778505E9	245.14457831325302	0.0
1.169379811E9	190.31034482758622	389.0
1.169381769E9	192.92307692307693	0.0
1.1693837255E9	231.6086956521739	0.0
1.1693856795E9	210.74576271186442	389.0
1.1693876315E9	240.0909090909091	0.0
1.169389581E9	159.22222222222223	0.0
1.169391526E9	255.2	389.0
1.1693934685E9	176.6875	0.0
1.16939541E9	229.9090909090909	0.0
1.16939735E9	114.99503887970162	389.0
1.1693992885E9	232.1961907972358	0.0
1.1694012265E9	172.44444444444446	0.0
1.169403164E9	186.1818181818182	389.0
1.1694051E9	228.23232323232324	0.0
1.169407035E9	230.98360655737704	0.0
1.1694089665E9	0.0	389.0
1.169410894E9	174.66666666666666	0.0
1.1694128105E9	0.0	0.0
1.169414716E9	249.0810810810811	389.0
1.16941662E9	228.95833333333334	0.0
1.1694185225E9	215.75	0.0
1.1694204225E9	235.46153846153845	389.0
1.169422319E9	254.05	0.0
1.169424213E9	0.0	0.0
1.1694261055E9	162.88888888888889	389.0
1.1694279975E9	258.344262295082	0.0
1.169429889E9	234.95652173913044	0.0
1.1694317795E9	234.82142857142858	389.0
1.169433668E9	246.45398773006136	0.0
1.1694355545E9	275.525	0.0
1.1694374405E9	271.05357142857144	389.0
1.169439325E9	253.66355140186917	0.0
1.1694412065E9	243.3030303030303	0.0
1.169443086E9	221.5	389.0
1.169444964E9	244.08602150537635	0.0
1.169446839E9	310.25	0.0
1.1694487105E9	229.19354838709677	389.0
1.1694505795E9	46.0	0.0
1.169452447E9	233.02380952380952	0.0
1.169454309E9	245.43529411764706	389.0
1.1694561625E9	251.21666666666667	0.0
1.169458011E9	250.76190476190476	0.0
1.169459857E9	193.88654353562006	389.0
1.169461701E9	221.52380952380952	0.0
1.169463541E9	253.7	0.0
1.169465377E9	0.0	389.0
1.169467212E9	256.28205128205127	0.0
1.169469046E9	243.1829268292683	0.0
1.1694708785E9	234.96969696969697	389.0
1.1694727095E9	186.52941176470588	0.0
1.1694745365E9	0.0	0.0
1.1694763605E9	236.4375	389.0
1.169478184E9	161.2941176470588	0.0
1.1694800065E9	250.77142857142857	0.0
1.1694818275E9	226.85365853658536	389.0
1.169483647E9	209.42857142857142	0.0
1.169485465E9	233.17567567567568	0.0
1.1694872795E9	242.66666666666666	389.0
1.169489091E9	164.25	0.0
1.1694908995E9	263.6060606060606	0.0
1.169492705E9	251.67149758454107	389.0
1.1694945095E9	251.90740740740742	0.0
1.169496313E9	238.22222222222223	0.0
1.169498114E9	237.22222222222223	389.0
1.169499912E9	232.34615384615384	0.0
1.169501708E9	246.66666666666666	0.0
1.1695035025E9	239.31372549019608	389.0
1.1695052955E9	167.36363636363637	0.0
1.1695070875E9	242.8918918918919	0.0
1.169508878E9	251.78048780487805	389.0
1.169510667E9	244.86363636363637	0.0
1.1695124555E9	169.57589285714286	0.0
1.1695142415E9	0.0	389.0
1.169516025E9	115.28571428571429	0.0
1.1695178075E9	252.67924528301887	0.0
1.169519589E9	269.9230769230769	389.0
1.1695213655E9	214.98192771084337	0.0
1.169523137E9	245.84444444444443	0.0
1.169524907E9	0.0	389.0
1.169526675E9	93.0	0.0
1.169528441E9	240.90322580645162	0.0
1.169530205E9	251.33333333333334	389.0
1.169531968E9	222.8048780487805	0.0
1.1695337305E9	262.0	0.0
1.169535489E9	115.0	389.0
1.1695372425E9	177.0	0.0
1.1695389915E9	252.95604395604394	0.0
1.1695407365E9	251.908	389.0
1.16954248E9	181.49367088607596	0.0
1.169544223E9	253.07142857142858	0.0
1.1695459655E9	178.5	389.0
1.1695477065E9	115.0	0.0
1.1695494445E9	254.98717948717947	0.0
1.16955118E9	229.51136363636363	389.0
1.169552914E9	232.5375	0.0
1.1695546455E9	249.96610169491527	0.0
1.1695563745E9	0.0	389.0
1.1695581005E9	264.10526315789474	0.0
1.169559823E9	0.0	0.0
1.1695615425E9	254.57692307692307	389.0
1.169563258E9	0.0	0.0
1.169564965E9	0.0	0.0
1.169566666E9	225.51470588235293	389.0
1.1695683665E9	217.0	0.0
1.1695700665E9	256.53125	0.0
1.1695717665E9	238.6865671641791	389.0
1.1695734655E9	264.921568627451	0.0
1.169575161E9	234.39240506329114	0.0
1.1695768475E9	209.125	389.0
1.1695785275E9	274.9583333333333	0.0
1.1695802075E9	242.84	0.0
1.1695818805E9	259.2142857142857	389.0
1.1695835465E9	262.9259259259259	0.0
1.1695852115E9	219.41666666666666	0.0
1.169586875E9	246.84615384615384	389.0
1.1695885375E9	228.0681818181818	0.0
1.169590199E9	238.81308411214954	0.0
1.169591859E9	235.7450980392157	389.0
1.169593518E9	238.0974025974026	0.0
1.1695951755E9	153.28571428571428	0.0
1.1695968315E9	216.1875	389.0
1.169598487E9	0.0	0.0
1.169600142E9	237.57014590347924	0.0
1.1696017945E9	79.12425621281064	389.0
1.169603444E9	0.0	0.0
1.1696050905E9	258.1038961038961	0.0
1.169606733E9	235.09580838323353	389.0
1.16960837E9	253.8148148148148	0.0
1.1696100025E9	159.25	0.0
1.1696116335E9	300.0	389.0
1.1696132615E9	226.33333333333334	0.0
1.1696148875E9	236.79710144927537	0.0
1.169616513E9	239.2962962962963	389.0
1.1696181365E9	262.98823529411766	0.0
1.169619758E9	257.72222222222223	0.0
1.1696213785E9	250.97413793103448	389.0
1.169622998E9	219.53333333333333	0.0
1.169624617E9	239.74141048824592	0.0
1.1696262325E9	153.0	389.0
1.169627841E9	0.0	0.0
1.169629446E9	253.84444444444443	0.0
1.169631051E9	230.09653916211292	389.0
1.1696326525E9	263.3	0.0
1.16963425E9	222.72222222222223	0.0
1.1696358465E9	210.11415044713308	389.0
1.169637442E9	117.74969608179296	0.0
1.169639036E9	151.5	0.0
1.1696406285E9	151.5	389.0
1.16964222E9	0.0	0.0
1.169643811E9	268.9166666666667	0.0
1.1696454015E9	259.1994482758621	389.0
1.1696469895E9	237.63636363636363	0.0
1.169648575E9	248.3139534883721	0.0
1.16965016E9	235.45833333333334	389.0
1.169651744E9	0.0	0.0
1.1696533255E9	220.03225806451613	0.0
1.1696549045E9	222.19553072625698	389.0
1.1696564825E9	254.79710144927537	0.0
1.169658059E9	220.41860465116278	0.0
1.169659633E9	258.38392857142856	389.0
1.1696612055E9	251.26666666666668	0.0
1.1696627755E9	231.72929936305732	0.0
1.1696643415E9	249.40740740740742	389.0
1.169665904E9	0.0	0.0
1.169667465E9	188.0909090909091	0.0
1.169669025E9	254.7741935483871	389.0
1.1696705795E9	232.87169811320754	0.0
1.169672129E9	247.30769230769232	0.0
1.169673678E9	242.9913043478261	389.0
1.169675227E9	240.14117647058825	0.0
1.1696767745E9	0.0	0.0
1.16967832E9	241.56140350877192	389.0
1.1696798645E9	0.0	0.0
1.1696814085E9	243.67241379310346	0.0
1.169682952E9	224.0188679245283	389.0
1.169684494E9	237.6346153846154	0.0
1.1696860335E9	246.19897959183675	0.0
1.169687571E9	198.0909090909091	389.0
1.169689107E9	188.83333333333334	0.0
1.169690642E9	242.35	0.0
1.1696921765E9	236.47457627118644	389.0
1.16969371E9	247.5081081081081	0.0
1.1696952425E9	241.13725490196077	0.0
1.169696772E9	245.33766233766235	389.0
1.1696982965E9	0.0	0.0
1.1696998185E9	269.7	0.0
1.1697013405E9	236.52	389.0
1.169702862E9	239.03846153846155	0.0
1.169704382E9	0.0	0.0
1.169705901E9	231.4516129032258	389.0
1.169707417E9	247.15384615384616	0.0
1.169708929E9	226.3840579710145	0.0
1.1697104385E9	276.5263157894737	389.0
1.1697119455E9	243.15384615384616	0.0
1.169713451E9	241.57142857142858	0.0
1.1697149555E9	186.97101449275362	389.0
1.169716458E9	260.3898305084746	0.0
1.1697179575E9	0.0	0.0
1.169719455E9	268.36842105263156	389.0
1.169720951E9	264.54901960784315	0.0
1.1697224455E9	227.84313725490196	0.0
1.169723939E9	242.7076923076923	389.0
1.169725432E9	240.90769230769232	0.0
1.1697269245E9	263.69444444444446	0.0
1.169728416E9	229.78688524590163	389.0
1.1697299065E9	258.88392857142856	0.0
1.169731396E9	219.6	0.0
1.169732883E9	257.53521126760563	389.0
1.169734368E9	256.56435643564356	0.0
1.1697358525E9	134.5	0.0
1.169737335E9	241.11267605633802	389.0
1.1697388155E9	230.69230769230768	0.0
1.1697402945E9	176.0	0.0
1.1697417715E9	252.65656565656565	389.0
1.1697432445E9	252.25	0.0
1.169744714E9	229.66814159292036	0.0
1.1697461805E9	152.88031432212225	389.0
1.169747644E9	245.67924528301887	0.0
1.1697491055E9	219.77941176470588	0.0
1.169750565E9	267.07142857142856	389.0
1.1697520205E9	234.231884057971	0.0
1.169753472E9	260.56410256410254	0.0
1.1697549225E9	258.5	389.0
1.1697563715E9	241.45	0.0
1.1697578185E9	254.5	0.0
1.1697592645E9	249.26666666666668	389.0
1.1697607095E9	228.73626373626374	0.0
1.169762152E9	218.1	0.0
1.1697635915E9	243.21	389.0
1.169765029E9	199.45454545454547	0.0
1.1697664655E9	232.51470588235293	0.0
1.169767897E9	231.375	389.0
1.169769324E9	258.54545454545456	0.0
1.1697707505E9	253.24193548387098	0.0
1.169772176E9	236.16	389.0
1.1697735985E9	154.14285714285714	0.0
1.1697750185E9	182.0	0.0
1.1697764325E9	219.04635761589404	389.0
1.169777837E9	213.71428571428572	0.0
1.169779237E9	230.76190476190476	0.0
1.169780636E9	260.8888888888889	389.0
1.1697820345E9	242.48	0.0
1.169783432E9	205.84	0.0
1.1697848285E9	0.0	389.0
1.169786223E9	253.0	0.0
1.1697876155E9	244.1578947368421	0.0
1.169789007E9	245.88311688311688	389.0
1.169790398E9	247.55	0.0
1.169791788E9	246.5	0.0
1.169793177E9	223.78571428571428	389.0
1.169794565E9	246.7058823529412	0.0
1.16979595E9	289.77777777777777	0.0
1.1697973325E9	0.0	389.0
1.1697987135E9	0.0	0.0
1.169800093E9	263.27777777777777	0.0
1.1698014715E9	219.83018867924528	389.0
1.1698028495E9	242.57608695652175	0.0
1.169804227E9	0.0	0.0
1.169805603E9	235.26470588235293	389.0
1.169806978E9	202.75	0.0
1.169808353E9	264.4782608695652	0.0
1.169809727E9	233.52777777777777	389.0
1.1698111E9	0.0	0.0
1.1698124725E9	0.0	0.0
1.169813843E9	256.625	389.0
1.1698152105E9	239.08955223880596	0.0
1.169816576E9	230.96153846153845	0.0
1.16981794E9	208.13529411764705	389.0
1.169819303E9	238.93	0.0
1.169820665E9	199.66666666666666	0.0
1.1698220255E9	232.93693693693695	389.0
1.169823385E9	243.82608695652175	0.0
1.169824744E9	202.625	0.0
1.1698261025E9	230.36	389.0
1.16982746E9	207.38636363636363	0.0
1.169828817E9	249.78571428571428	0.0
1.1698301715E9	261.55	389.0
1.1698315215E9	256.5405405405405	0.0
1.169832869E9	221.25882352941176	0.0
1.1698342155E9	251.23529411764707	389.0
1.16983556E9	237.76363636363635	0.0
1.1698369025E9	243.3021582733813	0.0
1.16983824E9	149.0	389.0
1.169839572E9	0.0	0.0
1.169840902E9	199.4892086330935	0.0
1.1698422295E9	257.6666666666667	389.0
1.169843555E9	236.8448275862069	0.0
1.16984488E9	273.48275862068965	0.0
1.1698462035E9	241.47058823529412	389.0
1.1698475255E9	257.3636363636364	0.0
1.1698488465E9	251.68965517241378	0.0
1.1698501635E9	221.19354838709677	389.0
1.1698514775E9	223.2872340425532	0.0
1.1698527905E9	261.55555555555554	0.0
1.1698541015E9	225.6875	389.0
1.169855411E9	212.72	0.0
1.169856719E9	256.75409836065575	0.0
1.169858026E9	265.25	389.0
1.1698593315E9	241.390625	0.0
1.1698606345E9	240.1900826446281	0.0
1.169861936E9	217.52631578947367	389.0
1.169863235E9	216.96330275229357	0.0
1.1698645305E9	239.30769230769232	0.0
1.169865822E9	125.71428571428571	389.0
1.1698671105E9	0.0	0.0
1.169868397E9	237.5079365079365	0.0
1.1698696815E9	54.5	389.0
1.1698709655E9	237.41666666666666	0.0
1.169872249E9	252.83333333333334	0.0
1.1698735315E9	0.0	389.0
1.1698748135E9	251.47916666666666	0.0
1.1698760955E9	265.030303030303	0.0
1.169877377E9	252.83076923076922	389.0
1.169878658E9	258.3255813953488	0.0
1.169879937E9	225.52941176470588	0.0
1.169881213E9	215.7058823529412	389.0
1.169882487E9	239.04545454545453	0.0
1.169883759E9	0.0	0.0
1.169885029E9	215.57894736842104	389.0
1.169886298E9	275.8	0.0
1.1698875665E9	251.2	0.0
1.169888834E9	225.97101449275362	389.0
1.169890101E9	225.06944444444446	0.0
1.1698913675E9	200.3793103448276	0.0
1.1698926335E9	260.2142857142857	389.0
1.1698938995E9	243.94444444444446	0.0
1.1698951645E9	194.46153846153845	0.0
1.169896427E9	242.66666666666666	389.0
1.169897688E9	162.14285714285714	0.0
1.1698989485E9	249.97142857142856	0.0
1.1699002075E9	247.61111111111111	389.0
1.1699014655E9	227.65384615384616	0.0
1.169902723E9	252.49484536082474	0.0
1.169903979E9	221.1219512195122	389.0
1.1699052335E9	231.58064516129033	0.0
1.169906486E9	185.0936329588015	0.0
1.1699077365E9	262.8723404255319	389.0
1.169908986E9	216.70833333333334	0.0
1.1699102345E9	235.60526315789474	0.0
1.169911482E9	0.0	389.0
1.169912729E9	219.6818181818182	0.0
1.1699139755E9	233.0	0.0
1.1699152215E9	286.875	389.0
1.169916467E9	227.09722222222223	0.0
1.16991771E9	181.7948717948718	0.0
1.1699189505E9	210.11111111111111	389.0
1.1699201895E9	257.72727272727275	0.0
1.1699214265E9	235.7278911564626	0.0
1.169922661E9	213.57692307692307	389.0
1.1699238935E9	221.58333333333334	0.0
1.1699251245E9	167.16666666666666	0.0
1.1699263545E9	249.89473684210526	389.0
1.169927583E9	214.63636363636363	0.0
1.1699288085E9	214.07142857142858	0.0
1.169930031E9	256.6279069767442	389.0
1.169931252E9	243.2604501607717	0.0
1.1699324725E9	0.0	0.0
1.169933691E9	180.28571428571428	389.0
1.169934907E9	242.88	0.0
1.1699361215E9	281.1	0.0
1.169937335E9	218.09302325581396	389.0
1.169938548E9	256.76190476190476	0.0
1.16993976E9	245.68055555555554	0.0
1.1699409705E9	0.0	389.0
1.16994218E9	297.125	0.0
1.1699433885E9	247.17391304347825	0.0
1.169944596E9	0.0	389.0
1.169945803E9	238.17391304347825	0.0
1.1699470095E9	233.25	0.0
1.1699482145E9	0.0	389.0
1.1699494185E9	273.5	0.0
1.1699506225E9	226.45736434108528	0.0
1.1699518255E9	234.23809523809524	389.0
1.1699530275E9	0.0	0.0
1.1699542295E9	241.31428571428572	0.0
1.1699554315E9	256.0923076923077	389.0
1.1699566335E9	217.0	0.0
1.1699578355E9	225.91304347826087	0.0
1.169959037E9	0.0	389.0
1.169960238E9	0.0	0.0
1.169961439E9	249.80769230769232	0.0
1.1699626395E9	311.61538461538464	389.0
1.169963838E9	224.0	0.0
1.1699650345E9	200.56470588235294	0.0
1.16996623E9	219.0	389.0
1.1699674245E9	238.77272727272728	0.0
1.169968618E9	197.58333333333334	0.0
1.169969811E9	251.38095238095238	389.0
1.169971004E9	256.85714285714283	0.0
1.169972197E9	0.0	0.0
1.16997339E9	244.52173913043478	389.0
1.169974583E9	245.5185185185185	0.0
1.169975775E9	105.93333333333334	0.0
1.1699769645E9	242.1095890410959	389.0
1.1699781525E9	248.60526315789474	0.0
1.1699793405E9	0.0	0.0
1.1699805265E9	0.0	389.0
1.1699817105E9	259.35593220338984	0.0
1.169982894E9	238.0	0.0
1.169984077E9	235.57142857142858	389.0
1.1699852595E9	224.9318181818182	0.0
1.16998644E9	222.1969696969697	0.0
1.169987619E9	260.33846153846156	389.0
1.1699887975E9	201.94444444444446	0.0
1.1699899755E9	253.0	0.0
1.1699911535E9	278.0	389.0
1.1699923305E9	0.0	0.0
1.1699935065E9	272.7692307692308	0.0
1.169994682E9	237.5952380952381	389.0
1.169995857E9	231.74035087719298	0.0
1.1699970315E9	193.39963336388635	0.0
1.1699982045E9	242.25	389.0
1.169999376E9	258.95	0.0
1.170000547E9	252.8625	0.0
1.1700017175E9	211.83333333333334	389.0
1.170002887E9	247.08333333333334	0.0
1.1700040555E9	263.55172413793105	0.0
1.1700052235E9	237.85	389.0
1.170006391E9	0.0	0.0
1.170007558E9	214.05882352941177	0.0
1.1700087235E9	242.27083333333334	389.0
1.170009887E9	213.57142857142858	0.0
1.17001105E9	242.7462686567164	0.0
1.170012213E9	241.9683257918552	389.0
1.1700133755E9	271.5263157894737	0.0
1.170014537E9	258.5625	0.0
1.170015698E9	207.86666666666667	389.0
1.170016857E9	0.0	0.0
1.170018013E9	0.0	0.0
1.170019168E9	276.0	389.0
1.1700203225E9	224.4765100671141	0.0
1.1700214765E9	213.46666666666667	0.0
1.1700226305E9	276.9230769230769	389.0
1.170023784E9	244.99701492537312	0.0
1.1700249365E9	242.3846153846154	0.0
1.170026088E9	206.2962962962963	389.0
1.170027239E9	226.39344262295083	0.0
1.1700283895E9	224.50466791144305	0.0
1.1700295395E9	218.10526315789474	389.0
1.170030689E9	191.13333333333333	0.0
1.170031838E9	233.66666666666666	0.0
1.170032987E9	218.55	389.0
1.170034136E9	249.21951219512195	0.0
1.1700352845E9	228.2888888888889	0.0
1.170036432E9	237.9375	389.0
1.1700375785E9	238.21212121212122	0.0
1.1700387245E9	161.125	0.0
1.17003987E9	205.45454545454547	389.0
1.1700410145E9	197.25	0.0
1.170042158E9	0.0	0.0
1.1700433005E9	250.04347826086956	389.0
1.1700444425E9	231.85714285714286	0.0
1.170045584E9	177.83333333333334	0.0
1.170046725E9	264.6666666666667	389.0
1.1700478655E9	240.17391304347825	0.0
1.1700490055E9	258.2040816326531	0.0
1.170050145E9	248.09821428571428	389.0
1.170051284E9	204.46666666666667	0.0
1.1700524225E9	239.06060606060606	0.0
1.1700535585E9	221.99750415973378	389.0
1.170054692E9	227.390243902439	0.0
1.1700558245E9	275.1333333333333	0.0
1.1700569555E9	212.88636363636363	389.0
1.1700580855E9	222.63829787234042	0.0
1.170059215E9	234.66666666666666	0.0
1.170060344E9	0.0	389.0
1.170061473E9	234.94736842105263	0.0
1.1700626015E9	0.0	0.0
1.1700637295E9	283.92857142857144	389.0
1.1700648575E9	236.18	0.0
1.170065985E9	223.92890995260663	0.0
1.1700671105E9	0.0	389.0
1.170068234E9	259.4307692307692	0.0
1.1700693565E9	245.7027027027027	0.0
1.1700704785E9	242.43103448275863	389.0
1.1700716E9	227.55555555555554	0.0
1.1700727205E9	258.93150684931504	0.0
1.17007384E9	0.0	389.0
1.170074959E9	265.3333333333333	0.0
1.170076077E9	229.6346153846154	0.0
1.170077194E9	240.45	389.0
1.170078311E9	247.07692307692307	0.0
1.170079428E9	243.05	0.0
1.1700805445E9	246.22857142857143	389.0
1.1700816605E9	240.0	0.0
1.1700827765E9	226.59803921568627	0.0
1.170083892E9	193.96153846153845	389.0
1.1700850065E9	259.13461538461536	0.0
1.1700861205E9	250.14583333333334	0.0
1.1700872345E9	227.85714285714286	389.0
1.170088348E9	217.8709677419355	0.0
1.170089461E9	251.52857142857144	0.0
1.170090574E9	232.73993808049536	389.0
1.1700916865E9	0.0	0.0
1.170092798E9	231.81147540983608	0.0
1.1700939085E9	260.5	389.0
1.1700950155E9	213.75925925925927	0.0
1.1700961195E9	220.7674418604651	0.0
1.1700972235E9	244.54545454545453	389.0
1.170098326E9	257.84375	0.0
1.170099426E9	267.32	0.0
1.170100525E9	0.0	389.0
1.1701016235E9	263.4166666666667	0.0
1.170102721E9	0.0	0.0
1.1701038175E9	0.0	389.0
1.170104913E9	0.0	0.0
1.170106008E9	246.06451612903226	0.0
1.1701071025E9	122.0	389.0
1.1701081965E9	231.23529411764707	0.0
1.17010929E9	139.05194805194805	0.0
1.1701103825E9	228.17948717948718	389.0
1.170111474E9	220.54347826086956	0.0
1.170112565E9	224.2	0.0
1.1701136555E9	229.48387096774192	389.0
1.1701147455E9	229.18333333333334	0.0
1.170115835E9	246.25	0.0
1.1701169235E9	235.23076923076923	389.0
1.1701180105E9	209.30769230769232	0.0
1.1701190955E9	242.43589743589743	0.0
1.170120179E9	241.0	389.0
1.170121262E9	187.95323741007195	0.0
1.1701223435E9	242.25	0.0
1.1701234235E9	225.625	389.0
1.1701245035E9	231.0756062767475	0.0
1.170125583E9	205.4	0.0
1.170126662E9	250.66666666666666	389.0
1.1701277395E9	222.24489795918367	0.0
1.1701288155E9	253.25	0.0
1.170129891E9	215.96	389.0
1.1701309655E9	215.15	0.0
1.170132039E9	114.69138795075716	0.0
1.1701331115E9	206.70833333333334	389.0
1.170134183E9	256.72972972972974	0.0
1.1701352535E9	0.0	0.0
1.1701363235E9	214.0	389.0
1.1701373935E9	249.5841121495327	0.0
1.170138463E9	181.8	0.0
1.1701395315E9	214.15151515151516	389.0
1.1701405995E9	255.37078651685394	0.0
1.1701416665E9	237.71428571428572	0.0
1.1701427325E9	240.92857142857142	389.0
1.170143798E9	220.7439024390244	0.0
1.1701448625E9	325.3333333333333	0.0
1.1701459265E9	265.6	389.0
1.17014699E9	235.025	0.0
1.170148053E9	214.0	0.0
1.1701491155E9	271.75	389.0
1.170150177E9	0.0	0.0
1.1701512375E9	0.0	0.0
1.1701522975E9	252.48	389.0
1.170153357E9	209.25	0.0
1.170154415E9	249.54545454545453	0.0
1.1701554715E9	230.21052631578948	389.0
1.1701565275E9	226.08695652173913	0.0
1.1701575825E9	220.48	0.0
1.170158636E9	229.88372093023256	389.0
1.170159689E9	246.64705882352942	0.0
1.170160742E9	253.24242424242425	0.0
1.1701617935E9	239.99109131403117	389.0
1.1701628435E9	224.41798941798942	0.0
1.1701638935E9	269.80263157894734	0.0
1.170164943E9	250.13524590163934	389.0
1.170165991E9	0.0	0.0
1.1701670375E9	241.41176470588235	0.0
1.170168083E9	228.0	389.0
1.170169128E9	240.47058823529412	0.0
1.170170172E9	247.10416666666666	0.0
1.170171215E9	237.72881355932202	389.0
1.1701722575E9	156.52	0.0
1.170173299E9	229.2263215859031	0.0
1.17017434E9	222.65	389.0
1.17017538E9	240.0	0.0
1.1701764185E9	227.87878787878788	0.0
1.170177456E9	0.0	389.0
1.1701784925E9	233.58823529411765	0.0
1.1701795285E9	198.8	0.0
1.170180564E9	251.46296296296296	389.0
1.170181598E9	223.72727272727272	0.0
1.1701826305E9	0.0	0.0
1.1701836615E9	224.125	389.0
1.1701846915E9	240.81428571428572	0.0
1.170185721E9	269.327868852459	0.0
1.1701867495E9	265.0	389.0
1.1701877775E9	242.12765957446808	0.0
1.1701888045E9	230.6904761904762	0.0
1.1701898305E9	259.14285714285717	389.0
1.1701908555E9	161.0	0.0
1.1701918795E9	190.24675324675326	0.0
1.1701929035E9	0.0	389.0
1.170193927E9	231.97350993377484	0.0
1.1701949495E9	230.80645161290323	0.0
1.1701959715E9	229.90540540540542	389.0
1.170196992E9	228.2	0.0
1.1701980105E9	258.40425531914894	0.0
1.1701990285E9	0.0	389.0
1.1702000465E9	217.84782608695653	0.0
1.170201064E9	265.45454545454544	0.0
1.170202081E9	223.375	389.0
1.170203098E9	195.56	0.0
1.170204114E9	0.0	0.0
1.1702051285E9	242.70731707317074	389.0
1.170206142E9	227.5	0.0
1.170207155E9	241.0909090909091	0.0
1.1702081675E9	236.11111111111111	389.0
1.1702091795E9	261.2647058823529	0.0
1.1702101915E9	0.0	0.0
1.170211203E9	0.0	389.0
1.170212214E9	222.65131578947367	0.0
1.170213225E9	226.16966966966967	0.0
1.1702142355E9	200.375	389.0
1.1702152455E9	209.25	0.0
1.1702162555E9	241.48717948717947	0.0
1.170217265E9	214.61764705882354	389.0
1.170218274E9	227.2	0.0
1.170219283E9	224.25581395348837	0.0
1.1702202915E9	151.625	389.0
1.1702212995E9	261.2692307692308	0.0
1.1702223075E9	243.41176470588235	0.0
1.170223315E9	0.0	389.0
1.1702243215E9	247.94736842105263	0.0
1.170225327E9	270.75	0.0
1.1702263315E9	0.0	389.0
1.170227335E9	189.77272727272728	0.0
1.170228338E9	237.9318181818182	0.0
1.1702293405E9	215.5609756097561	389.0
1.1702303425E9	278.27272727272725	0.0
1.170231344E9	235.9	0.0
1.170232345E9	221.1818181818182	389.0
1.1702333455E9	227.4	0.0
1.1702343455E9	255.0	0.0
1.1702353455E9	269.0	389.0
1.1702363445E9	233.0	0.0
1.1702373425E9	256.2173913043478	0.0
1.17023834E9	218.57894736842104	389.0
1.170239337E9	251.1851851851852	0.0
1.1702403335E9	0.0	0.0
1.170241329E9	225.75	389.0
1.170242323E9	0.0	0.0
1.1702433155E9	234.135593220339	0.0
1.1702443075E9	259.7435897435897	389.0
1.1702452995E9	224.30769230769232	0.0
1.170246291E9	245.14285714285714	0.0
1.170247282E9	0.0	389.0
1.170248273E9	250.6764705882353	0.0
1.170249264E9	240.68609865470853	0.0
1.170250253E9	0.0	389.0
1.17025124E9	295.7	0.0
1.1702522265E9	0.0	0.0
1.170253212E9	0.0	389.0
1.170254196E9	248.10714285714286	0.0
1.1702551785E9	258.83720930232556	0.0
1.1702561605E9	218.7058823529412	389.0
1.170257142E9	208.2037037037037	0.0
1.170258123E9	226.90322580645162	0.0
1.1702591035E9	185.9	389.0
1.1702600835E9	282.0	0.0
1.170261063E9	0.0	0.0
1.1702620415E9	223.375	389.0
1.1702630195E9	235.11111111111111	0.0
1.1702639975E9	252.28571428571428	0.0
1.1702649755E9	248.3030303030303	389.0
1.170265953E9	250.8409090909091	0.0
1.1702669295E9	194.97701149425288	0.0
1.1702679055E9	199.42857142857142	389.0
1.170268881E9	221.05882352941177	0.0
1.1702698555E9	195.72727272727272	0.0
1.170270829E9	269.42105263157896	389.0
1.1702718015E9	226.3	0.0
1.170272772E9	188.11111111111111	0.0
1.1702737405E9	100.5	389.0
1.1702747085E9	242.88888888888889	0.0
1.1702756755E9	0.0	0.0
1.170276641E9	0.0	389.0
1.170277606E9	0.0	0.0
1.170278571E9	236.25	0.0
1.170279536E9	235.61764705882354	389.0
1.1702805E9	0.0	0.0
1.170281463E9	245.38888888888889	0.0
1.170282426E9	233.37450199203187	389.0
1.1702833875E9	228.64705882352942	0.0
1.170284347E9	234.04166666666666	0.0
1.170285306E9	202.6875	389.0
1.1702862645E9	225.22222222222223	0.0
1.1702872225E9	0.0	0.0
1.1702881805E9	0.0	389.0
1.170289138E9	233.03947368421052	0.0
1.1702900945E9	221.19565217391303	0.0
1.1702910505E9	243.5	389.0
1.1702920065E9	0.0	0.0
1.170292962E9	0.0	0.0
1.170293916E9	0.0	389.0
1.170294869E9	189.33333333333334	0.0
1.170295822E9	218.88888888888889	0.0
1.1702967745E9	239.76363636363635	389.0
1.1702977265E9	245.53061224489795	0.0
1.170298678E9	236.38888888888889	0.0
1.1702996285E9	0.0	389.0
1.1703005785E9	219.7	0.0
1.1703015285E9	232.35260115606937	0.0
1.170302478E9	259.3703703703704	389.0
1.170303427E9	195.3181818181818	0.0
1.1703043755E9	0.0	0.0
1.1703053235E9	188.92	389.0
1.1703062715E9	0.0	0.0
1.1703072195E9	0.0	0.0
1.1703081675E9	232.02597402597402	389.0
1.170309115E9	266.8695652173913	0.0
1.1703100615E9	0.0	0.0
1.1703110075E9	233.25	389.0
1.170311953E9	244.22058823529412	0.0
1.170312898E9	208.26666666666668	0.0
1.170313843E9	225.05128205128204	389.0
1.1703147875E9	0.0	0.0
1.170315731E9	209.57142857142858	0.0
1.170316673E9	218.15625	389.0
1.170317614E9	219.91044776119404	0.0
1.170318555E9	242.22727272727272	0.0
1.170319494E9	0.0	389.0
