#Position (bp)	Coverage
1.166668293E9	14.098599699108899
1.166676927E9	6.564390865886171
1.1666854825E9	15.917727487034417
1.1666939535E9	11.210096949633483
1.166702408E9	0.03597207431073246
1.1667108435E9	3.842992874109264
1.166719235E9	18.306468970465144
1.1667275885E9	4.8661313518696065
1.1667359305E9	40.534892086330935
1.1667441485E9	8.339056324110672
1.1667522045E9	7.203218562874252
1.166760198E9	11.044410989838163
1.1667681675E9	13.335843373493976
1.166776104E9	8.589247311827958
1.1667839985E9	6.693176052765094
1.1667918585E9	38.12901990811638
1.1667996695E9	14.275879784228101
1.166807431E9	645.7159105596485
1.1668151525E9	12.081365169997405
1.1668228565E9	0.0
1.1668305575E9	6.455974025974026
1.1668382015E9	22.506457564575644
1.1668457775E9	13.166578529878372
1.166853309E9	172.17095612748366
1.166860793E9	8.622974963181148
1.1668682545E9	9.251676951972096
1.1668757045E9	0.0
1.166883148E9	12.324821932535949
1.166890581E9	0.08121212121212121
1.1668980045E9	6.856372945297763
1.1669054205E9	11.397840755735492
1.166912826E9	8.660045939737874
1.1669202165E9	5.4620596205962055
1.166927591E9	5.758990365042747
1.166934903E9	8.81433494141971
1.166942146E9	8.792283225003457
1.1669493675E9	31.9567387687188
1.166956574E9	169.25065963060686
1.166963733E9	9.677813685541661
1.166970827E9	13.420308301513224
1.166977894E9	9.206286280617302
1.1669849315E9	5.365231032515688
1.166991929E9	4.009737934984964
1.166998911E9	24.571121615814352
1.167005888E9	15.528466943926574
1.167012854E9	0.0
1.1670198045E9	16.639152981849612
1.1670267405E9	16.94314574314574
1.167033662E9	5.984811225227832
1.16704057E9	13.91713747645951
1.16704747E9	2.82557633753806
1.1670543615E9	5.627359860586697
1.1670612445E9	10.685610465116278
1.1670681205E9	10.6354772991851
1.167074978E9	3.2782405377758295
1.1670818075E9	16.817928403755868
1.167088593E9	95.58860103626942
1.1670953195E9	4.1316810988354735
1.167101961E9	5.5816249050873195
1.1671085335E9	6.671341463414634
1.1671150845E9	11.099816569856314
1.167121616E9	435.6069621223739
1.167128121E9	10.021112652180614
1.1671346095E9	20.583847102342787
1.167141091E9	89.8172972972973
1.1671475515E9	0.0
1.1671539945E9	14.26972049689441
1.167160417E9	13.310694769711164
1.16716682E9	12.095141384158726
1.167173215E9	8.361715448426985
1.1671795455E9	546.5794005102041
1.167185815E9	11.267273017392691
1.16719208E9	5.749481079354942
1.1671983245E9	2.848377770639255
1.1672045445E9	5.206147409076279
1.1672107535E9	4.842682140554481
1.16721695E9	9.503797059298757
1.167223136E9	7.3635775513504775
1.1672293085E9	5.781239857189224
1.1672354675E9	7.481156595191683
1.167241607E9	2.3135717785399312
1.167247689E9	9.32974673067373
1.167253729E9	8.804106640172215
1.1672597345E9	19.907401205626257
1.1672656905E9	20.998653198653198
1.167271611E9	17.871886120996443
1.1672775115E9	25.325254237288135
1.1672834105E9	5.588504577822991
1.1672892925E9	22.018070235254005
1.167295155E9	17.800136542072025
1.1673010045E9	33.50873287671233
1.167306844E9	49.21733173488611
1.167312665E9	5.154058245734965
1.1673184615E9	104.67305699481865
1.1673242105E9	3.930448493342677
1.167329916E9	9.10731194108364
1.1673356155E9	10.508426966292134
1.1673412975E9	21.715419901199716
1.167346956E9	24.916445388564348
1.167352605E9	14.00106213489113
1.1673582515E9	9.371722182849043
1.1673638855E9	13.48346372688478
1.167369496E9	9.509022690727175
1.1673750795E9	15.66229802513465
1.167380631E9	14.715886499186698
1.1673861595E9	3.928493845039826
1.1673916835E9	9.617668356263577
1.1673971975E9	12.129542151162791
1.167402693E9	86.2808456351376
1.1674081795E9	8.588406853809698
1.167413665E9	7.621330902461258
1.1674191475E9	9.341788321167883
1.167424625E9	12.342648401826484
1.1674300985E9	3.602521929824561
1.1674355595E9	8.197614678899082
1.167440989E9	4.157885006470697
1.167446398E9	6.86189683860233
1.167451792E9	12.757947573898495
1.167457162E9	18.269912329789218
1.1674625065E9	23.67774024024024
1.1674678205E9	17.60188679245283
1.1674731155E9	4.6349716446124765
1.167478402E9	12.751088396744274
1.1674836555E9	6.283116385911179
1.167488879E9	8.542217116599655
1.1674940925E9	13.723097617217524
1.167499296E9	114.0688064578128
1.167504494E9	23.12940496822646
1.1675096805E9	9.276833976833977
1.167514857E9	16.253237966363812
1.1675200265E9	13.560782036391792
1.167525191E9	8.814836335463877
1.1675303525E9	64.87848837209302
1.167535512E9	5.8763326226012795
1.167540666E9	3.2693726937269374
1.167545814E9	5.889838741014183
1.1675509535E9	10.104832424006235
1.167556076E9	19.09153139057305
1.1675611785E9	7.420070699135899
1.1675662595E9	0.0
1.1675712895E9	18.065531062124247
1.1675762515E9	10.162342926631537
1.1675811795E9	8.52133279154815
1.1675861E9	8.270380158568814
1.1675910155E9	9.422434853420196
1.1675959195E9	10.169730392156863
1.167600807E9	9.948555031768805
1.167605663E9	12.878750258638528
1.167610489E9	0.0
1.1676153025E9	4.6551580698835275
1.1676200935E9	3.2209886887306243
1.1676248655E9	6.316561844863732
1.167629633E9	8.351101783840504
1.1676343935E9	4.567073170731708
1.167639149E9	4.061198738170347
1.1676438995E9	10.322798145806996
1.167648644E9	3.5420619860847564
1.16765337E9	0.1603312805266511
1.1676580695E9	5.21044776119403
1.1676627575E9	7.507682458386684
1.1676674395E9	22.675502351432236
1.1676721155E9	7.970261018399658
1.167676785E9	15.040085744908897
1.1676814375E9	11.082758620689654
1.1676860755E9	5.49762726488352
1.167690709E9	7.545022673288707
1.1676953335E9	3.5409268081420526
1.167699942E9	17.812133072407043
1.167704523E9	4.252684637300022
1.167709086E9	22.28446197676967
1.167713647E9	5.468523799078746
1.1677181965E9	12.104625550660794
1.167722729E9	10.404198895027625
1.1677272455E9	146.75421472937
1.1677317435E9	0.06751336898395723
1.1677362275E9	5.537723214285714
1.167740692E9	0.0
1.1677451345E9	2.7191163210099187
1.167749568E9	13.485669149176259
1.167753996E9	7.432316384180791
1.1677584205E9	9.778933092224232
1.167762842E9	4.227427019687712
1.167767248E9	15.598679717732757
1.167771641E9	4.208968814022308
1.1677760325E9	9.425284738041002
1.1677804105E9	10.359825927622538
1.167784771E9	25.567164179104477
1.16778912E9	5.13838360580244
1.167793463E9	13.784711029242459
1.1677977995E9	10.956581986143187
1.167802125E9	2.5038185605183987
1.1678064455E9	4.605787037037037
1.1678107635E9	22.71524559777572
1.167815076E9	28.814806219540497
1.1678193825E9	10.090381040892193
1.1678236815E9	29.85002328830927
1.1678279745E9	0.0
1.167832266E9	18.51969237939874
1.1678365565E9	3.9622377622377623
1.167840846E9	13.321986477034274
1.167845133E9	6.304317386231038
1.167849413E9	3.2734502923976607
1.1678536845E9	6.654873477038426
1.167857951E9	11.208909730363423
1.1678622145E9	5.552088221492257
1.167866471E9	12.138555633968478
1.167870718E9	6.257129389582842
1.1678749595E9	1.570990566037736
1.167879196E9	51.59508622726199
1.1678834255E9	1.9060577378135353
1.167887644E9	13.746378532415104
1.167891853E9	14.945804611362016
1.167896051E9	26.26927667701122
1.167900237E9	9.15873774802773
1.167904419E9	11.587180100454436
1.1679085935E9	0.9455374280230326
1.16791276E9	1.3618247298919568
1.167916925E9	16.694117647058825
1.1679210845E9	7.477130476649013
1.16792523E9	8.608170171621948
1.1679293645E9	6.690706679574056
1.1679334935E9	2.977702375181774
1.167937617E9	16.301383159427324
1.1679417265E9	22.55832113225964
1.1679458235E9	6.39892578125
1.167949917E9	5.344170129552676
1.1679540065E9	20.324608610567516
1.1679580865E9	12.884332023575638
1.1679621565E9	16.24188790560472
1.167966223E9	2.377367773677737
1.1679702875E9	13.91486220472441
1.1679743465E9	16.547360631475087
1.167978396E9	17.40494437577256
1.167982441E9	5.291965389369592
1.1679864785E9	3.608436724565757
1.167990502E9	37.8722927557879
1.167994515E9	140.13469693190322
1.1679985165E9	16.29043565348022
1.1680025015E9	8.791498993963783
1.168006474E9	15.076341647770219
1.1680104355E9	13.102680829539707
1.168014388E9	11.278663629460896
1.1680183355E9	29.36713995943205
1.168022275E9	6.642693773824651
1.1680262035E9	4.315655277919429
1.1680301205E9	7.136503067484663
1.16803403E9	5.999232147427694
1.1680379365E9	10.142857142857142
1.1680418355E9	16.622816032887975
1.168045719E9	5.175225806451613
1.168049585E9	3.984703137153228
1.1680534325E9	4.402553413236061
1.1680572645E9	44.56089911134344
1.16806109E9	14.37124183006536
1.168064912E9	5.647028017805709
1.1680687265E9	9.17034120734908
1.1680725305E9	31425.777777777777
1.168076328E9	2.507242559915723
1.1680801135E9	7.254901960784314
1.168083887E9	6.3904055128544925
1.1680876585E9	11.775066312997348
1.1680914225E9	4.712879191059074
1.168095175E9	15.581265012009608
1.1680989135E9	7.305361930294906
1.1681026265E9	2.3779761904761907
1.16810632E9	13.743971823354105
1.16810999E9	0.0
1.1681136255E9	0.5019326339039205
1.168117243E9	3.930251868253529
1.168120848E9	12.440366972477063
1.168124444E9	10.86981919332406
1.168128037E9	18.89891395154553
1.168131624E9	6.749651130337706
1.1681352055E9	7.347206703910614
1.168138784E9	10.907184791724909
1.1681423605E9	12.63255033557047
1.168145933E9	0.0
1.1681494925E9	21.129859154929576
1.168153041E9	3.266986185508881
1.1681565875E9	11.741116751269036
1.1681601325E9	0.0
1.1681636735E9	14.221311475409836
1.1681672095E9	4.610356536502547
1.16817074E9	38.64615820810887
1.168174263E9	13.446149474282466
1.168177781E9	9.435882854705715
1.1681812875E9	5.679347826086956
1.1681847755E9	0.0
