#Position (bp)	insert size	chromosomes
7.999019885E8	252.85330508078047	0.0
8.026961355E8	252.42837652821166	0.0
8.041692515E8	251.64753611715813	259.60094198244485
8.057944525E8	251.909192027955	0.0
8.087406845E8	252.29571793895207	0.0
8.116869165E8	252.39036356483302	259.60094198244485
8.146331485E8	252.74965868189153	0.0
8.175793805E8	252.31566204287515
8.205256125E8	252.83729932276805
8.234718445E8	253.23598333233767
8.264180765E8	251.058439766955
8.293643085E8	250.43358923520734
8.323105405E8	252.19503747866312
8.352567725E8	252.4073127548609
8.382030045E8	252.6025038990981
8.411492365E8	252.43807360547973
8.440954685E8	251.9518908273275
8.466781495E8	252.77510009716835
8.481512655E8	251.13466118207404
8.499879325E8	252.1002886274746
8.529341645E8	251.61849056603774
8.558803965E8	252.6282505862861
8.588266285E8	252.4071729028564
8.617728605E8	251.97416602349713
8.647190925E8	251.87543772960663
8.676653245E8	252.49762598802312
8.706115565E8	252.99751823338735
8.735577885E8	253.34488772304056
8.765040205E8	251.70763017700637
8.794502525E8	252.34891370352878
8.823964845E8	252.2722630025339
8.853427165E8	252.00302204082544
8.88046739E8	252.1092571416582
8.89519855E8	252.17515536341529
8.912351805E8	251.83535079885633
8.941814125E8	252.26204081632653
8.971276445E8	252.45649388204075
9.000738765E8	252.61893539072577
9.030201085E8	252.84433607308068
9.059663405E8	252.50968045067256
9.089125725E8	252.22725876519374
9.118588045E8	252.6042924959326
9.148050365E8	221.96431359959413
9.177512685E8	252.14165312294014
9.206975005E8	252.82210426520535
9.236437325E8	253.05209432132636
9.265899645E8	251.7506319841825
9.281577005E8	251.92608825580237
9.296308165E8	252.6166403115048
9.324824285E8	251.84361178525256
9.354286605E8	252.28180617903354
9.383748925E8	252.29906957928802
9.413211245E8	252.29562143646652
9.442673565E8	252.60740649807676
9.472135885E8	252.12377457898202
9.501598205E8	252.74402107663875
9.531060525E8	252.75588619684328
9.560522845E8	252.60403334778064
9.589985165E8	252.21316684693974
9.619447485E8	251.8698995335849
9.63608251E8	250.06319180087849
9.65081367E8	252.48325654500516
9.678372125E8	252.85689023241474
9.707834445E8	252.7796954477968
9.737296765E8	253.04572827085246
9.766759085E8	251.395395779837
9.796221405E8	239.93090646768155
9.825683725E8	250.9579446661804
9.855146045E8	252.34726400618604
9.884608365E8	252.25677122470557
9.914070685E8	252.42797997986645
9.943533005E8	252.43606994171523
9.96973979E8	251.55965590709246
9.98447095E8	208.9648331902172
1.0002457645E9	252.47324934430952
1.0031919965E9	252.8092466314947
1.0061382285E9	252.6365431506992
1.0090844605E9	252.05803279040552
1.0109513325E9	251.98007243112735
1.0124244485E9	251.69282554453298
1.0149769245E9	252.90715989780966
1.0179231565E9	252.97844006142802
1.0208693885E9	252.17392954560407
1.023418539E9	252.30620377193702
1.024891655E9	252.3191129628791
1.0267618525E9	252.03829698965436
1.0297080845E9	252.32530947449544
1.0326543165E9	252.11384819565174
1.034194805E9	246.93101782668418
1.035667921E9	252.89403182917968
1.0385467805E9	252.10869731764075
1.0414841345E9	243.66395777907894
1.0429572505E9	259.60094198244485
1.0444392445E9	251.47779835456646
1.0473854765E9	252.8158312084956
1.0500931455E9	252.57253716712955
1.0515662615E9	251.8486975256251
1.0532779405E9	251.80804844576636
1.0562241725E9	251.04765157109745
1.0585794415E9	251.46490791438526
1.0600525575E9	252.82474295633597
1.0621166365E9	252.34038985250305
1.0650628685E9	252.382912649406
1.0668876105E9	252.8268588864088
1.0683607265E9	250.45188800545802
1.0709553325E9	251.68193051063497
1.0733928775E9	252.32673736880812
1.0748659935E9	228.49204400510203
1.0768477965E9	251.7174069315281
1.0794745915E9	251.66096713077454
1.0809477075E9	247.76631618387466
1.082564658E9	251.71689767739267
1.084037774E9	249.79948505400654
1.085319423E9	251.21833007796104
1.086792539E9	248.13572087304027
1.087255665E9	247.36670095750574
1.088728781E9	249.96064244170535
1.0915789565E9	250.80300649520018
1.0945251885E9	248.561147843296
1.0974714205E9	250.98590651783724
1.1004176525E9	250.61404139951432
1.1033638845E9	250.40628144695725
1.1063101165E9	251.34956117980195
1.1092563485E9	251.16200538636835
1.1122025805E9	251.38202919990843
1.1151488125E9	251.42874118310203
1.1180950445E9	251.54496012934993
1.1210412765E9	250.68165066654535
1.1239875085E9	251.0610608292991
1.1269337405E9	251.17741475715383
1.1298799725E9	251.38434966370676
1.1328262045E9	249.79869466856192
1.1357724365E9	249.8316755438619
1.1387186685E9	251.69001976982278
1.1416649005E9	249.65724728417206
1.1446111325E9	249.98657856700393
1.1475573645E9	250.77324834704848
1.1505035965E9	251.370350316747
1.1534498285E9	251.06147502132904
1.1563960605E9	251.6003280653607
1.1593422925E9	251.12414453315952
1.1622885245E9	250.51169740774387
1.1652347565E9	251.57291079720986
1.1681809885E9	251.0984327534874
1.1707663265E9	251.59724584631712
1.1718881035E9	231.52773617450188
1.171912573E9	244.30619865571322
1.1719423915E9	206.42604856512142
1.1719716865E9	246.73315905891815
1.1719998695E9	251.30777422790203
1.1720271865E9	237.50059880239522
1.172053963E9	248.64638447971782
1.172080324E9	241.64350797266516
1.172105473E9	247.77681660899654
1.1721293445E9	250.21199671322924
1.1721530725E9	244.87615283267456
1.1721767445E9	237.49253731343285
1.1722002915E9	235.53932584269663
1.1722236575E9	221.38746438746438
1.172246207E9	228.98093725178714
1.1722677735E9	228.4642126789366
1.1722889615E9	218.5879120879121
1.1723099925E9	229.10270270270271
1.1723290745E9	246.32267477203646
1.172344497E9	241.9515306122449
1.1724758145E9	247.07182524990745
1.172785965E9	251.43265712154047
1.173312376E9	248.21786634863233
1.173847659E9	249.88771612677493
1.1742281915E9	234.64528264528263
1.1745383545E9	243.95126271802326
1.1747839385E9	245.22541662899678
1.175021832E9	190.13061015429926
1.1752406195E9	247.362608978303
1.1754447675E9	251.22088167053363
1.1756302895E9	231.00365887981988
1.1758017095E9	252.53159224936815
1.1759743985E9	246.4325020489404
1.1761449175E9	247.48525576308262
1.1763080145E9	246.86484649371246
1.176454614E9	245.8548785807765
1.1765908095E9	221.10107705053852
1.1767148905E9	246.56428703191293
1.176828827E9	246.73111342351717
1.1769415455E9	251.2739465518967
1.1770466005E9	235.99369482976041
1.1771437885E9	100.43662891986062
1.177227665E9	242.64403829416884
1.1772982075E9	251.06857433118861
1.1773658055E9	247.37898657800764
1.1774300485E9	215.0114195787265
1.1774925145E9	246.69580869118025
1.17755326E9	248.78530259365994
1.1776102095E9	132.78158618964224
1.177664105E9	244.3227870600782
1.177715901E9	246.96487294469358
1.1777667665E9	222.21138211382114
1.177815724E9	241.57602443369814
1.1778623185E9	247.03506143242433
1.177908416E9	253.38501628664494
1.1779522895E9	165.86569064290262
1.1779928755E9	237.56754221388368
1.178031512E9	229.94569732937686
1.178069269E9	243.69586233565352
1.1781066915E9	67.0
1.178143855E9	250.6410016286645
1.178180591E9	242.34342258440046
1.178216752E9	247.67882632831086
1.178252379E9	237.35070628348757
1.178286871E9	251.02745664739885
1.1783202805E9	241.92010092514718
1.1783530415E9	247.57794361525706
1.1783849895E9	226.46749521988528
1.1784162885E9	231.32394366197184
1.178447326E9	211.94177215189873
1.1784776715E9	251.4565391232704
