#Position (bp)	mapping quality
1.0945251885E9	15.542021480848256
1.0974714205E9	18.737674510606514
1.1004176525E9	18.5951656325736
1.1033638845E9	18.999319181091685
1.1063101165E9	19.613661147880006
1.1092563485E9	17.273630798360195
1.1122025805E9	19.360542836712682
1.1151488125E9	19.008135704886797
1.1180950445E9	18.3708677851698
1.1210412765E9	17.528624491249303
1.1239875085E9	20.234532276672457
1.1269337405E9	18.43969164679376
1.1298799725E9	18.45940327728683
1.1328262045E9	18.3207712918099
1.1357724365E9	15.290956655167815
1.1387186685E9	18.458134227995416
1.1416649005E9	17.83480331719932
1.1446111325E9	15.596784017844648
1.1475573645E9	17.60429710428871
1.1505035965E9	19.678335838835824
1.1534498285E9	18.725978619317225
1.1563960605E9	17.891821556874877
1.1593422925E9	18.041535311983743
1.1622885245E9	15.748709323611122
1.1652347565E9	18.28038076697218
1.1681809885E9	18.426516634881136
1.1707663265E9	15.303141867805625
1.1718881035E9	6.58211098700003
1.171912573E9	19.6292534844042
1.1719423915E9	16.338660521816696
1.1719716865E9	2.635273045819797
1.1719998695E9	3.402242529019511
1.1720271865E9	1.031750800422314
1.172053963E9	14.152462390521592
1.172080324E9	12.377358834742477
1.172105473E9	2.560075021312873
1.1721293445E9	16.070318858727248
1.1721530725E9	16.490145526880596
1.1721767445E9	9.496455600403634
1.1722002915E9	11.314347424216702
1.1722236575E9	8.152836473922338
1.172246207E9	1.4941220229262868
1.1722677735E9	12.106365636061144
1.1722889615E9	5.313531018193896
1.1723099925E9	1.0214990107339263
1.1723290745E9	2.499963956603751
1.172344497E9	6.4728445284182925
1.1724758145E9	9.270454344870567
1.172785965E9	18.179329809052394
1.173312376E9	4.002547490150829
1.173847659E9	17.231152930793048
1.1742281915E9	1.2899794946976397
1.1745383545E9	10.115973559659897
1.1747839385E9	2.667944904549285
1.175021832E9	5.089066450695323
1.1752406195E9	8.01133195213558
1.1754447675E9	15.837976351568743
1.1756302895E9	4.642837842651034
1.1758017095E9	3.2103959735925645
1.1759743985E9	12.104828905920208
1.1761449175E9	2.638948809377745
1.1763080145E9	13.958771377977229
1.176454614E9	14.225469386087928
1.1765908095E9	2.388331941442045
1.1767148905E9	11.761966692781362
1.176828827E9	16.343992392771913
1.1769415455E9	18.17791796634397
1.1770466005E9	18.48066732063581
1.1771437885E9	1.2797128640574849
1.177227665E9	12.805658712268345
1.1772982075E9	13.024370083545062
1.1773658055E9	1.961273994017361
1.1774300485E9	3.4404087369617065
1.1774925145E9	16.43720932283937
1.17755326E9	6.221509856610174
1.1776102095E9	1.9220387292974166
1.177664105E9	13.40764262797192
1.177715901E9	13.990901955129203
1.1777667665E9	1.3135730759374733
1.177815724E9	1.4823280688943687
1.1778623185E9	13.21186524181051
1.177908416E9	1.4162666583710914
1.1779522895E9	0.9961746111011656
1.1779928755E9	10.70021727988365
1.178031512E9	2.2761119377475723
1.178069269E9	3.0121427129356393
1.1781066915E9	0.0
1.178143855E9	1.9143795217645885
1.178180591E9	1.277302301857025
1.178216752E9	17.931308713370267
1.178252379E9	12.906304346561662
1.178286871E9	1.1258622083729841
1.1783202805E9	9.594553799171344
1.1783530415E9	15.919027139539244
1.1783849895E9	10.672624300866843
1.1784162885E9	6.153171916068962
1.178447326E9	1.2491145008276525
1.1784776715E9	1.6377804353584886
